frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8402777777777778,0.24861111111111112,0.41388888888888886,0.4791666666666667
2,0.8333333333333334,0.24305555555555555,,
3,0.8305555555555556,0.24583333333333332,,
4,0.8222222222222222,0.25555555555555554,,
5,0.8152777777777778,0.25972222222222224,,
6,0.8125,0.25972222222222224,,
7,0.8027777777777778,0.2611111111111111,,
8,0.7958333333333333,0.2652777777777778,,
9,0.7902777777777777,0.26805555555555555,,
10,0.7847222222222222,0.26805555555555555,,
11,0.7763888888888889,0.26666666666666666,,
12,0.7708333333333334,0.2638888888888889,,
13,0.7638888888888888,0.2708333333333333,,
14,0.7541666666666667,0.2722222222222222,,
15,0.7541666666666667,0.2722222222222222,,
16,0.75,0.2722222222222222,,
17,0.7444444444444445,0.2763888888888889,,
18,0.7375,0.2763888888888889,,
19,0.7347222222222223,0.28055555555555556,,
20,0.7291666666666666,0.2777777777777778,,
21,0.7277777777777777,0.28194444444444444,,
22,0.725,0.28055555555555556,,
23,0.7208333333333333,0.28194444444444444,,
24,0.7138888888888889,0.2777777777777778,,
25,0.7083333333333334,0.2777777777777778,,
26,0.6986111111111111,0.28055555555555556,,
27,0.6986111111111111,0.2777777777777778,,
28,0.6888888888888889,0.2916666666666667,,
29,0.6875,0.29583333333333334,,
30,0.6861111111111111,0.2986111111111111,,
31,0.6847222222222222,0.2986111111111111,,
32,0.6791666666666667,0.30277777777777776,,
33,0.6805555555555556,0.30277777777777776,,
34,0.6791666666666667,0.3013888888888889,,
35,0.675,0.30416666666666664,,
36,0.675,0.3013888888888889,,
37,0.6708333333333333,0.30416666666666664,,
38,0.6652777777777777,0.30416666666666664,,
39,0.6694444444444444,0.30277777777777776,,
40,0.6625,0.29305555555555557,,
41,0.6555555555555556,0.2902777777777778,,
42,0.65,0.29583333333333334,,
43,0.6472222222222223,0.2861111111111111,,
44,0.6472222222222223,0.2902777777777778,,
45,0.6416666666666667,0.2916666666666667,,
46,0.6333333333333333,0.3,,
47,0.6388888888888888,0.3013888888888889,,
48,0.6361111111111111,0.3,,
49,0.6375,0.3013888888888889,,
50,0.6333333333333333,0.3,,
51,0.6277777777777778,0.2986111111111111,,
52,0.6263888888888889,0.3,,
53,0.625,0.2986111111111111,,
54,0.6236111111111111,0.3,,
55,0.6236111111111111,0.3013888888888889,,
56,0.6222222222222222,0.3,,
57,0.6277777777777778,0.30416666666666664,,
58,0.6277777777777778,0.2986111111111111,,
59,0.6291666666666667,0.29305555555555557,,
60,0.6263888888888889,0.30277777777777776,,
61,0.6194444444444445,0.30833333333333335,,
62,0.6166666666666667,0.30416666666666664,,
63,0.6208333333333333,0.30277777777777776,,
64,0.6180555555555556,0.30972222222222223,,
65,0.6166666666666667,0.3111111111111111,,
66,0.6180555555555556,0.3111111111111111,,
67,0.6152777777777778,0.3125,,
68,0.6111111111111112,0.31666666666666665,,
69,0.6083333333333333,0.31527777777777777,,
70,0.6069444444444444,0.31805555555555554,,
71,0.6041666666666666,0.31666666666666665,,
72,0.6013888888888889,0.3125,,
73,0.6,0.32083333333333336,,
74,0.5958333333333333,0.31805555555555554,,
75,0.5916666666666667,0.3125,,
76,0.5916666666666667,0.31805555555555554,,
77,0.5888888888888889,0.3236111111111111,,
78,0.5958333333333333,0.3138888888888889,,
79,0.5888888888888889,0.32083333333333336,,
80,0.5861111111111111,0.325,,
81,0.5875,0.3263888888888889,,
82,0.5833333333333334,0.325,,
83,0.5833333333333334,0.3277777777777778,,
84,0.5847222222222223,0.325,,
85,0.5875,0.325,,
86,0.5888888888888889,0.325,,
87,0.5861111111111111,0.31666666666666665,,
88,0.5888888888888889,0.3194444444444444,,
89,0.5888888888888889,0.3194444444444444,,
90,0.5888888888888889,0.3194444444444444,,
91,0.5916666666666667,0.30694444444444446,,
92,0.5902777777777778,0.31527777777777777,,
93,0.5875,0.31527777777777777,,
94,0.5888888888888889,0.31666666666666665,,
95,0.5861111111111111,0.30694444444444446,,
96,0.5888888888888889,0.3138888888888889,,
97,0.5861111111111111,0.3125,,
98,0.5875,0.3111111111111111,,
99,0.5847222222222223,0.3055555555555556,,
