frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.7722222222222223,0.09861111111111111,0.6305555555555555,0.6055555555555555
2,0.7805555555555556,0.0875,,
3,0.7791666666666667,0.08472222222222223,,
4,0.7763888888888889,0.08472222222222223,,
5,0.7777777777777778,0.08888888888888889,,
6,0.7763888888888889,0.09166666666666666,,
7,0.7777777777777778,0.09861111111111111,,
8,0.7777777777777778,0.10694444444444444,,
9,0.7833333333333333,0.11527777777777778,,
10,0.7833333333333333,0.12361111111111112,,
11,0.7888888888888889,0.13472222222222222,,
12,0.7944444444444444,0.1486111111111111,,
13,0.7972222222222223,0.16111111111111112,,
14,0.8027777777777778,0.17916666666666667,,
15,0.8055555555555556,0.19444444444444445,,
16,0.8083333333333333,0.2125,,
17,0.8083333333333333,0.22916666666666666,,
18,0.8055555555555556,0.24722222222222223,,
19,0.8027777777777778,0.2638888888888889,,
20,0.7972222222222223,0.2791666666666667,,
21,0.7916666666666666,0.2916666666666667,,
22,0.7847222222222222,0.30277777777777776,,
23,0.7805555555555556,0.30972222222222223,,
24,0.7763888888888889,0.31805555555555554,,
25,0.7694444444444445,0.3236111111111111,,
26,0.7652777777777777,0.32916666666666666,,
27,0.7611111111111111,0.3347222222222222,,
28,0.7555555555555555,0.3388888888888889,,
29,0.7513888888888889,0.3458333333333333,,
30,0.7472222222222222,0.35555555555555557,,
31,0.7416666666666667,0.3638888888888889,,
32,0.7375,0.3736111111111111,,
33,0.7319444444444444,0.38333333333333336,,
34,0.725,0.39166666666666666,,
35,0.7222222222222222,0.3958333333333333,,
36,0.7194444444444444,0.39861111111111114,,
37,0.7138888888888889,0.4013888888888889,,
38,0.7097222222222223,0.4013888888888889,,
39,0.7083333333333334,0.4013888888888889,,
40,0.7055555555555556,0.39861111111111114,,
41,0.7069444444444445,0.39861111111111114,,
42,0.7097222222222223,0.3972222222222222,,
43,0.7111111111111111,0.3958333333333333,,
44,0.7111111111111111,0.3958333333333333,,
45,0.7125,0.3958333333333333,,
46,0.7138888888888889,0.39861111111111114,,
47,0.7138888888888889,0.4,,
48,0.7125,0.4027777777777778,,
49,0.7097222222222223,0.4083333333333333,,
50,0.7083333333333334,0.4111111111111111,,
51,0.7041666666666667,0.4166666666666667,,
52,0.7027777777777777,0.42083333333333334,,
53,0.6986111111111111,0.425,,
54,0.6916666666666667,0.42916666666666664,,
55,0.6875,0.43194444444444446,,
56,0.6861111111111111,0.4305555555555556,,
57,0.6847222222222222,0.4305555555555556,,
58,0.6847222222222222,0.4305555555555556,,
59,0.6847222222222222,0.42916666666666664,,
60,0.6833333333333333,0.42916666666666664,,
61,0.6805555555555556,0.43194444444444446,,
62,0.6819444444444445,0.43194444444444446,,
63,0.6777777777777778,0.4361111111111111,,
64,0.6736111111111112,0.44027777777777777,,
65,0.6736111111111112,0.44166666666666665,,
66,0.6736111111111112,0.44166666666666665,,
67,0.6708333333333333,0.44166666666666665,,
68,0.6708333333333333,0.44166666666666665,,
69,0.6708333333333333,0.44166666666666665,,
70,0.6694444444444444,0.44305555555555554,,
71,0.6694444444444444,0.44305555555555554,,
72,0.6680555555555555,0.4444444444444444,,
73,0.6666666666666666,0.44583333333333336,,
74,0.6666666666666666,0.44722222222222224,,
75,0.6638888888888889,0.44722222222222224,,
76,0.6625,0.4486111111111111,,
77,0.6611111111111111,0.45,,
78,0.6611111111111111,0.4513888888888889,,
79,0.6611111111111111,0.4527777777777778,,
80,0.6597222222222222,0.45416666666666666,,
81,0.6583333333333333,0.45416666666666666,,
82,0.6583333333333333,0.45416666666666666,,
83,0.6569444444444444,0.45555555555555555,,
84,0.6555555555555556,0.45555555555555555,,
85,0.6555555555555556,0.45416666666666666,,
86,0.6569444444444444,0.45555555555555555,,
87,0.6555555555555556,0.45416666666666666,,
88,0.6555555555555556,0.45555555555555555,,
89,0.6541666666666667,0.45416666666666666,,
90,0.6527777777777778,0.45555555555555555,,
91,0.6513888888888889,0.45694444444444443,,
92,0.65,0.45694444444444443,,
93,0.6472222222222223,0.45694444444444443,,
94,0.6486111111111111,0.4583333333333333,,
95,0.6472222222222223,0.4583333333333333,,
96,0.6472222222222223,0.4583333333333333,,
97,0.6472222222222223,0.4583333333333333,,
98,0.6472222222222223,0.45694444444444443,,
99,0.65,0.45416666666666666,,
100,0.6527777777777778,0.4513888888888889,,
101,0.6541666666666667,0.4486111111111111,,
102,0.6555555555555556,0.4444444444444444,,
103,0.6569444444444444,0.44305555555555554,,
104,0.6569444444444444,0.44166666666666665,,
105,0.6583333333333333,0.44027777777777777,,
106,0.6597222222222222,0.4388888888888889,,
107,0.6625,0.4361111111111111,,
108,0.6611111111111111,0.43472222222222223,,
109,0.6583333333333333,0.4305555555555556,,
110,0.6611111111111111,0.42916666666666664,,
