frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8166666666666667,0.2,0.32083333333333336,0.6138888888888889
2,0.8138888888888889,0.20833333333333334,,
3,0.8125,0.22361111111111112,,
4,0.8069444444444445,0.24027777777777778,,
5,0.8,0.25555555555555554,,
6,0.7986111111111112,0.26805555555555555,,
7,0.7916666666666666,0.28055555555555556,,
8,0.7875,0.29305555555555557,,
9,0.7833333333333333,0.3055555555555556,,
10,0.775,0.32083333333333336,,
11,0.7680555555555556,0.3347222222222222,,
12,0.7597222222222222,0.3458333333333333,,
13,0.7555555555555555,0.35833333333333334,,
14,0.7458333333333333,0.36944444444444446,,
15,0.7388888888888889,0.38055555555555554,,
16,0.7305555555555555,0.3902777777777778,,
17,0.7152777777777778,0.4111111111111111,,
18,0.7055555555555556,0.4152777777777778,,
19,0.7,0.425,,
20,0.6916666666666667,0.43333333333333335,,
21,0.6847222222222222,0.44305555555555554,,
22,0.6763888888888889,0.4513888888888889,,
23,0.6722222222222223,0.45694444444444443,,
24,0.6666666666666666,0.4652777777777778,,
25,0.6597222222222222,0.47638888888888886,,
26,0.6555555555555556,0.4847222222222222,,
27,0.6458333333333334,0.49444444444444446,,
28,0.6361111111111111,0.5041666666666667,,
29,0.6319444444444444,0.5125,,
30,0.625,0.5194444444444445,,
31,0.6166666666666667,0.5236111111111111,,
32,0.6069444444444444,0.5277777777777778,,
33,0.6,0.5305555555555556,,
34,0.5916666666666667,0.5305555555555556,,
35,0.5847222222222223,0.5333333333333333,,
36,0.5777777777777777,0.5375,,
37,0.5666666666666667,0.5388888888888889,,
38,0.5611111111111111,0.5444444444444444,,
39,0.5555555555555556,0.5486111111111112,,
40,0.5472222222222223,0.5527777777777778,,
41,0.5430555555555555,0.5569444444444445,,
42,0.5333333333333333,0.5597222222222222,,
43,0.5319444444444444,0.5625,,
44,0.525,0.5652777777777778,,
45,0.5194444444444445,0.5680555555555555,,
46,0.5111111111111111,0.5680555555555555,,
47,0.5069444444444444,0.5680555555555555,,
48,0.5013888888888889,0.5680555555555555,,
49,0.49583333333333335,0.5680555555555555,,
50,0.4888888888888889,0.5680555555555555,,
51,0.48333333333333334,0.5694444444444444,,
52,0.4791666666666667,0.5708333333333333,,
53,0.475,0.5708333333333333,,
54,0.46944444444444444,0.5708333333333333,,
55,0.46805555555555556,0.5680555555555555,,
56,0.4652777777777778,0.5666666666666667,,
