frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
11,0.7847222222222222,0.008333333333333333,0.6347222222222222,0.6180555555555556
12,0.7611111111111111,0.025,,
13,0.7375,0.05138888888888889,,
14,0.7569444444444444,0.05694444444444444,,
15,0.7527777777777778,0.06805555555555555,,
16,0.7583333333333333,0.08194444444444444,,
17,0.7583333333333333,0.08611111111111111,,
18,0.7597222222222222,0.09444444444444444,,
19,0.7680555555555556,0.10694444444444444,,
20,0.7694444444444445,0.1125,,
21,0.7680555555555556,0.12361111111111112,,
22,0.7736111111111111,0.14027777777777778,,
23,0.7736111111111111,0.15416666666666667,,
24,0.7680555555555556,0.17222222222222222,,
25,0.7555555555555555,0.18472222222222223,,
26,0.7513888888888889,0.1986111111111111,,
27,0.75,0.2152777777777778,,
28,0.75,0.22777777777777777,,
29,0.75,0.23472222222222222,,
30,0.7486111111111111,0.24444444444444444,,
31,0.75,0.2513888888888889,,
32,0.7527777777777778,0.25555555555555554,,
33,0.7569444444444444,0.2625,,
34,0.7611111111111111,0.26805555555555555,,
35,0.7611111111111111,0.275,,
36,0.7611111111111111,0.2791666666666667,,
37,0.7625,0.2847222222222222,,
38,0.7625,0.2902777777777778,,
39,0.7569444444444444,0.2972222222222222,,
40,0.7541666666666667,0.3013888888888889,,
41,0.7513888888888889,0.30416666666666664,,
42,0.7486111111111111,0.30833333333333335,,
43,0.7472222222222222,0.3125,,
44,0.7472222222222222,0.31666666666666665,,
45,0.7444444444444445,0.3236111111111111,,
46,0.7430555555555556,0.3277777777777778,,
47,0.7430555555555556,0.3333333333333333,,
48,0.7444444444444445,0.3388888888888889,,
49,0.7430555555555556,0.34444444444444444,,
50,0.7416666666666667,0.3486111111111111,,
51,0.7402777777777778,0.35138888888888886,,
52,0.7402777777777778,0.3541666666666667,,
53,0.7388888888888889,0.3541666666666667,,
54,0.7402777777777778,0.35694444444444445,,
55,0.7402777777777778,0.35694444444444445,,
56,0.7416666666666667,0.35833333333333334,,
57,0.7416666666666667,0.3611111111111111,,
58,0.7402777777777778,0.3638888888888889,,
59,0.7388888888888889,0.3680555555555556,,
60,0.7361111111111112,0.375,,
61,0.7361111111111112,0.38055555555555554,,
62,0.7347222222222223,0.3861111111111111,,
63,0.7305555555555555,0.3888888888888889,,
64,0.7291666666666666,0.3902777777777778,,
65,0.725,0.39305555555555555,,
66,0.7236111111111111,0.39444444444444443,,
67,0.7208333333333333,0.3958333333333333,,
68,0.7208333333333333,0.3972222222222222,,
69,0.7194444444444444,0.39861111111111114,,
70,0.7194444444444444,0.4013888888888889,,
71,0.7166666666666667,0.4027777777777778,,
72,0.7152777777777778,0.4041666666666667,,
73,0.7138888888888889,0.40555555555555556,,
74,0.7111111111111111,0.4083333333333333,,
75,0.7069444444444445,0.4125,,
76,0.7041666666666667,0.41805555555555557,,
77,0.6986111111111111,0.4222222222222222,,
78,0.6958333333333333,0.4222222222222222,,
79,0.6930555555555555,0.4236111111111111,,
80,0.6916666666666667,0.4222222222222222,,
81,0.6916666666666667,0.4222222222222222,,
82,0.6916666666666667,0.4222222222222222,,
83,0.6888888888888889,0.4222222222222222,,
84,0.6875,0.4263888888888889,,
85,0.6875,0.425,,
86,0.6861111111111111,0.4263888888888889,,
87,0.6847222222222222,0.4263888888888889,,
88,0.6833333333333333,0.4263888888888889,,
89,0.6819444444444445,0.4263888888888889,,
90,0.6791666666666667,0.42777777777777776,,
91,0.6777777777777778,0.42777777777777776,,
92,0.6791666666666667,0.42916666666666664,,
93,0.6736111111111112,0.4305555555555556,,
94,0.6763888888888889,0.43194444444444446,,
95,0.675,0.43194444444444446,,
96,0.675,0.43194444444444446,,
97,0.6763888888888889,0.4305555555555556,,
98,0.675,0.42777777777777776,,
99,0.6722222222222223,0.42916666666666664,,
100,0.675,0.42777777777777776,,
101,0.6722222222222223,0.4305555555555556,,
102,0.6736111111111112,0.43194444444444446,,
103,0.675,0.43194444444444446,,
104,0.6736111111111112,0.43194444444444446,,
105,0.675,0.4305555555555556,,
106,0.675,0.42777777777777776,,
107,0.6763888888888889,0.42777777777777776,,
