frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
24,0.8902777777777777,0.2902777777777778,0.23055555555555557,0.5930555555555556
25,0.8805555555555555,0.325,,
26,0.8611111111111112,0.35833333333333334,,
27,0.8319444444444445,0.3819444444444444,,
28,0.8,0.40694444444444444,,
29,0.775,0.42777777777777776,,
30,0.7180555555555556,0.4125,,
31,0.7152777777777778,0.46944444444444444,,
32,0.6833333333333333,0.4930555555555556,,
33,0.6472222222222223,0.5055555555555555,,
34,0.6277777777777778,0.5152777777777777,,
50,0.2791666666666667,0.5888888888888889,,
51,0.27361111111111114,0.5875,,
52,0.2652777777777778,0.5805555555555556,,
53,0.2569444444444444,0.575,,
54,0.25833333333333336,0.5708333333333333,,
55,0.25833333333333336,0.5694444444444444,,
56,0.25972222222222224,0.5722222222222222,,
57,0.2611111111111111,0.5736111111111111,,
58,0.2611111111111111,0.575,,
