frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.0,0.0,0.0
2,0.9910714285714286,0.04424778761061954,,
3,0.9776785714285712,0.11504424778761058,,
4,0.9553571428571428,0.21681415929203518,,
5,0.9263392857142856,0.31858407079646023,,
7,0.7276785714285714,0.44690265486725655,,
12,0.4285714285714285,0.9778761061946901,,
13,0.3437499999999999,0.9955752212389382,,
14,0.2700892857142857,1.0,,
15,0.20535714285714302,1.0,,
16,0.1562500000000001,0.9955752212389382,,
17,0.11607142857142866,0.9911504424778763,,
18,0.0892857142857143,0.9955752212389382,,
19,0.06919642857142866,0.9955752212389382,,
20,0.05357142857142866,0.9955752212389382,,
21,0.0424107142857143,0.9911504424778763,,
22,0.03348214285714296,0.986725663716814,,
23,0.022321428571428548,0.9778761061946901,,
24,0.008928571428571452,0.9690265486725662,,
25,0.0022321428571430157,0.9646017699115044,,
26,0.0022321428571430157,0.9646017699115044,,
27,0.0022321428571430157,0.9646017699115044,,
28,0.0022321428571430157,0.9646017699115044,,
29,0.0,0.9646017699115044,,
30,0.0022321428571430157,0.9601769911504423,,
31,0.004464285714285754,0.9557522123893805,,
32,0.0022321428571430157,0.9601769911504423,,
33,0.0022321428571430157,0.9601769911504423,,
34,0.004464285714285754,0.9557522123893805,,
