frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.0,0.0,0.0
2,0.9895287958115184,0.10612244897959189,,
3,0.9371727748691101,0.20408163265306145,,
4,0.8656195462478184,0.3673469387755103,,
5,0.7888307155322865,0.4285714285714287,,
6,0.630017452006981,0.3428571428571431,,
7,0.5410122164048867,0.3428571428571431,,
8,0.48865619546247835,0.5102040816326532,,
9,0.455497382198953,0.6367346938775511,,
10,0.41535776614310665,0.9346938775510203,,
11,0.33158813263525305,0.9591836734693879,,
12,0.25828970331588136,1.0,,
13,0.17452006980802787,0.9918367346938777,,
14,0.1518324607329843,0.9836734693877551,,
15,0.12565445026178013,0.9755102040816328,,
16,0.0872600349040139,0.9632653061224492,,
17,0.06282722513089006,0.9510204081632656,,
18,0.04537521815008727,0.9387755102040816,,
19,0.027923211169284423,0.9346938775510203,,
20,0.010471204188481631,0.9469387755102043,,
21,0.008726003490401368,0.9428571428571428,,
22,0.005235602094240788,0.9387755102040816,,
23,0.0,0.9428571428571428,,
24,0.0017452006980801515,0.9469387755102043,,
25,0.0017452006980801515,0.9428571428571428,,
