frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.010563380281689988,0.0,0.0
2,1.0,0.0035211267605631674,,
3,1.0,0.0,,
4,1.0,0.0,,
5,0.9972527472527473,0.0035211267605631674,,
6,0.9945054945054945,0.007042253521126571,,
7,0.9945054945054945,0.014084507042253391,,
8,0.9917582417582418,0.021126760563380212,,
9,0.9835164835164836,0.03873239436619701,,
10,0.9780219780219781,0.05633802816901402,,
11,0.9670329670329672,0.07746478873239422,,
12,0.9587912087912089,0.10211267605633782,,
13,0.945054945054945,0.1373239436619717,,
14,0.9313186813186813,0.1654929577464787,,
15,0.9148351648351649,0.20070422535211252,,
16,0.8928571428571428,0.23943661971830976,,
17,0.8708791208791209,0.278169014084507,,
18,0.8406593406593408,0.32746478873239426,,
19,0.8131868131868132,0.3591549295774647,,
20,0.7802197802197803,0.4014084507042253,,
21,0.75,0.4401408450704226,,
22,0.7170329670329672,0.47887323943661975,,
23,0.6840659340659341,0.5211267605633801,,
24,0.653846153846154,0.5633802816901409,,
25,0.6236263736263736,0.6091549295774649,,
26,0.587912087912088,0.6514084507042253,,
27,0.5521978021978022,0.693661971830986,,
28,0.5192307692307692,0.7323943661971832,,
29,0.48076923076923084,0.767605633802817,,
30,0.44780219780219777,0.8028169014084509,,
31,0.4120879120879122,0.834507042253521,,
32,0.37637362637362637,0.8591549295774649,,
33,0.34615384615384626,0.8415492957746479,,
34,0.31868131868131866,0.8802816901408451,,
35,0.28846153846153855,0.9049295774647886,,
36,0.26923076923076916,0.9260563380281692,,
37,0.24725274725274726,0.9330985915492958,,
38,0.22802197802197788,0.9401408450704225,,
39,0.2060439560439561,0.9471830985915493,,
40,0.18406593406593397,0.954225352112676,,
41,0.1648351648351648,0.9084507042253522,,
42,0.129120879120879,0.8098591549295774,,
43,0.11263736263736257,0.8169014084507042,,
44,0.09890109890109888,0.8485915492957746,,
45,0.07417582417582413,0.8767605633802817,,
46,0.06318681318681307,0.9894366197183098,,
47,0.052197802197802234,0.9894366197183098,,
48,0.04395604395604391,0.992957746478873,,
49,0.03296703296703285,0.9894366197183098,,
50,0.02472527472527475,0.9894366197183098,,
51,0.02197802197802201,0.9894366197183098,,
52,0.019230769230769162,0.9894366197183098,,
53,0.016483516483516425,0.992957746478873,,
54,0.013736263736263687,0.9964788732394367,,
55,0.008241758241758101,0.9964788732394367,,
56,0.005494505494505364,1.0,,
57,0.0027472527472527375,1.0,,
58,0.0,1.0,,
59,0.0,1.0,,
