frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9194312796208531,0.0,0.0,0.0
2,0.9320695102685624,0.03333333333333299,,
3,0.9462875197472352,0.039999999999999813,,
4,0.9999999999999999,0.17333333333333312,,
5,0.9605055292259085,0.2266666666666668,,
6,0.9747235387045815,0.2733333333333332,,
7,0.9636650868878355,0.35999999999999965,,
8,0.9510268562401262,0.4333333333333329,,
9,0.914691943127962,0.5466666666666666,,
10,0.8641390205371248,0.6466666666666667,,
11,0.7740916271721958,0.8,,
12,0.6887835703001579,0.8133333333333332,,
13,0.5639810426540285,0.6733333333333331,,
15,0.40600315955766186,0.9733333333333334,,
16,0.2859399684044234,0.9933333333333334,,
17,0.23538704581358613,0.9999999999999998,,
18,0.17535545023696683,0.9800000000000002,,
19,0.12638230647709323,0.9533333333333334,,
20,0.09004739336492892,0.9400000000000002,,
21,0.05687203791469195,0.946666666666667,,
22,0.04107424960505529,0.9400000000000002,,
23,0.026856240126382325,0.9266666666666665,,
24,0.009478672985781977,0.9066666666666665,,
25,0.0031595576619273535,0.8933333333333333,,
26,0.0031595576619273535,0.9066666666666665,,
27,0.0015797788309636907,0.8999999999999997,,
28,0.0015797788309636907,0.8799999999999997,,
29,0.0015797788309636907,0.8799999999999997,,
30,0.0,0.8799999999999997,,
