frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9999999999999998,0.0,0.0,0.0
2,0.9999999999999998,0.0037174721189591198,,
3,0.9920948616600789,0.02973977695167279,,
4,0.9901185770750986,0.07806691449814135,,
5,0.9802371541501975,0.14498141263940528,,
6,0.9486166007905137,0.24163568773234206,,
7,0.9249011857707508,0.3494423791821562,,
8,0.8774703557312251,0.45724907063197034,,
9,0.8300395256916995,0.5762081784386617,,
10,0.7747035573122529,0.6877323420074348,,
11,0.7154150197628457,0.7769516728624535,,
12,0.658102766798419,0.8475836431226766,,
13,0.598814229249012,0.9070631970260223,,
14,0.5454545454545454,0.9405204460966543,,
15,0.4960474308300395,0.9665427509293678,,
16,0.44861660079051374,0.9814126394052045,,
17,0.39130434782608686,0.9925650557620818,,
18,0.3438735177865612,0.996282527881041,,
19,0.2964426877470356,1.0,,
20,0.2529644268774703,0.9925650557620818,,
21,0.20750988142292492,1.0,,
22,0.17588932806324103,0.9888475836431228,,
23,0.15019762845849804,0.970260223048327,,
24,0.10079051383399212,0.9516728624535316,,
25,0.08300395256916998,0.9516728624535316,,
26,0.06719367588932801,0.9330855018587361,,
27,0.05138339920948609,0.9182156133828996,,
28,0.03359683794466395,0.9144981412639406,,
29,0.023715415019762875,0.9107806691449813,,
30,0.011857707509881465,0.9033457249070633,,
31,0.0019762845849802257,0.8921933085501856,,
32,0.0,0.8959107806691451,,
33,0.0,0.8996282527881041,,
