frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.0,0.0,0.0
2,0.9805825242718451,0.05102040816326525,,
3,0.9660194174757282,0.11734693877551039,,
4,0.9538834951456312,0.16836734693877564,,
5,0.9368932038834952,0.2142857142857144,,
6,0.9199029126213594,0.27040816326530615,,
7,0.8980582524271847,0.3112244897959182,,
8,0.8519417475728157,0.3214285714285714,,
9,0.8567961165048545,0.38265306122448983,,
10,0.8470873786407769,0.4285714285714284,,
11,0.8300970873786409,0.4642857142857142,,
12,0.8009708737864079,0.4948979591836735,,
13,0.7718446601941749,0.5204081632653061,,
14,0.7572815533980584,0.5612244897959182,,
15,0.7305825242718449,0.5918367346938775,,
16,0.7281553398058256,0.6326530612244898,,
17,0.6990291262135924,0.6632653061224489,,
18,0.6529126213592233,0.704081632653061,,
19,0.621359223300971,0.7193877551020407,,
20,0.5995145631067962,0.7551020408163265,,
21,0.5679611650485439,0.7806122448979591,,
22,0.5291262135922332,0.7959183673469388,,
23,0.5,0.8265306122448977,,
24,0.46116504854368956,0.8418367346938773,,
25,0.43203883495145634,0.8826530612244896,,
26,0.441747572815534,0.9999999999999998,,
27,0.3689320388349515,0.903061224489796,,
28,0.35436893203883524,0.9234693877551019,,
29,0.31310679611650505,0.9132653061224489,,
30,0.2791262135922331,0.9081632653061222,,
31,0.2451456310679614,0.9234693877551019,,
32,0.20873786407767003,0.9387755102040816,,
33,0.1723300970873788,0.9489795918367345,,
34,0.1456310679611652,0.892857142857143,,
35,0.10679611650485432,0.903061224489796,,
36,0.06796116504854377,0.892857142857143,,
37,0.043689320388349495,0.8775510204081634,,
38,0.029126213592233108,0.857142857142857,,
39,0.021844660194174748,0.8418367346938773,,
40,0.021844660194174748,0.8367346938775506,,
41,0.02669902912621369,0.8469387755102036,,
42,0.03640776699029136,0.8469387755102036,,
43,0.04126213592233019,0.8622448979591837,,
44,0.043689320388349495,0.8622448979591837,,
45,0.04126213592233019,0.8724489795918366,,
46,0.03883495145631077,0.8775510204081634,,
47,0.031553398058252524,0.8724489795918366,,
48,0.02669902912621369,0.8775510204081634,,
49,0.016990291262136026,0.8724489795918366,,
50,0.009708737864077777,0.8622448979591837,,
51,0.0,0.857142857142857,,
52,0.0024271844660195274,0.8622448979591837,,
53,0.004854368932038944,0.8673469387755104,,
54,0.004854368932038944,0.8673469387755104,,
55,0.00728155339805836,0.8673469387755104,,
56,0.009708737864077777,0.8724489795918366,,
57,0.009708737864077777,0.8724489795918366,,
58,0.009708737864077777,0.8724489795918366,,
59,0.00728155339805836,0.8724489795918366,,
60,0.0024271844660195274,0.8775510204081634,,
61,0.004854368932038944,0.8724489795918366,,
62,0.00728155339805836,0.8673469387755104,,
