frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9466292134831463,0.0,0.0,0.0
2,0.9578651685393264,0.013333333333333197,,
3,0.9662921348314611,0.026666666666666616,,
4,0.9747191011235957,0.04444444444444451,,
5,0.9831460674157307,0.07111111111111112,,
6,0.9915730337078655,0.09333333333333338,,
7,0.9943820224719108,0.13333333333333341,,
8,1.0,0.1644444444444444,,
9,1.0,0.2088888888888889,,
10,0.9887640449438203,0.2533333333333332,,
11,0.980337078651686,0.30222222222222195,,
12,0.9691011235955062,0.342222222222222,,
13,0.9578651685393264,0.39111111111111097,,
14,0.9438202247191013,0.431111111111111,,
15,0.9213483146067419,0.4755555555555555,,
16,0.9016853932584273,0.5155555555555555,,
17,0.8848314606741575,0.5599999999999998,,
18,0.8511235955056183,0.5955555555555554,,
19,0.8230337078651687,0.6355555555555554,,
20,0.7865168539325845,0.6666666666666665,,
21,0.7471910112359553,0.7022222222222219,,
22,0.6910112359550563,0.7377777777777776,,
23,0.6264044943820227,0.7733333333333332,,
24,0.5617977528089889,0.813333333333333,,
25,0.4943820224719103,0.8488888888888888,,
26,0.4382022471910113,0.871111111111111,,
27,0.38483146067415774,0.8888888888888886,,
28,0.3539325842696631,0.9244444444444444,,
29,0.3174157303370787,0.9288888888888889,,
30,0.2640449438202249,0.9333333333333333,,
31,0.22191011235955072,0.9333333333333333,,
32,0.1910112359550563,0.951111111111111,,
33,0.1601123595505619,0.9377777777777776,,
34,0.12359550561797761,0.9466666666666665,,
35,0.09831460674157311,0.9422222222222221,,
36,0.0730337078651686,0.951111111111111,,
37,0.0449438202247191,0.9599999999999997,,
38,0.022471910112359716,0.9644444444444442,,
39,0.005617977528090012,0.9955555555555555,,
40,0.005617977528090012,0.9822222222222219,,
41,0.002808988764045006,0.9911111111111108,,
42,0.005617977528090012,0.9911111111111108,,
43,0.002808988764045006,1.0,,
44,0.005617977528090012,0.9866666666666664,,
45,0.0,0.9955555555555555,,
