frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.32758620689655205,0.0,0.0
2,0.7418546365914789,0.0,,
3,0.7819548872180451,0.6379310344827593,,
4,0.7218045112781954,0.7068965517241379,,
5,0.5789473684210527,0.7241379310344831,,
6,0.5112781954887218,0.681034482758621,,
7,0.38345864661654144,0.9051724137931041,,
8,0.3082706766917294,0.8879310344827589,,
9,0.25563909774436094,0.9137931034482758,,
10,0.22055137844611544,1.0,,
11,0.17794486215538846,0.9741379310344831,,
12,0.15288220551378445,0.9568965517241379,,
13,0.1253132832080201,0.9396551724137936,,
14,0.10776942355889735,0.9224137931034484,,
15,0.08521303258145374,0.9137931034482758,,
16,0.07268170426065168,0.8706896551724146,,
17,0.06015037593984973,0.862068965517242,,
18,0.04761904761904767,0.862068965517242,,
19,0.03258145363408532,0.8448275862068968,,
20,0.020050125313283318,0.818965517241379,,
21,0.012531328320802115,0.8017241379310347,,
22,0.007518796992481203,0.7844827586206895,,
23,0.0,0.7931034482758621,,
24,0.0,0.7931034482758621,,
25,0.005012531328320857,0.7931034482758621,,
26,0.007518796992481203,0.8017241379310347,,
27,0.007518796992481203,0.7931034482758621,,
