frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9921875,0.0037453183520599342,0.0,0.0
2,0.9973958333333333,0.0,,
3,0.9947916666666665,0.0074906367041199795,,
4,0.9973958333333333,0.014981273408239848,,
5,0.9999999999999998,0.02621722846441943,,
6,0.9973958333333333,0.041198501872659166,,
7,0.9895833333333333,0.0674157303370787,,
8,0.9921875,0.10861423220973787,,
9,0.9869791666666665,0.13857677902621723,,
10,0.9765625,0.17228464419475664,,
11,0.96875,0.20599250936329583,,
12,0.9583333333333333,0.23970037453183524,,
13,0.9427083333333333,0.27340823970037453,,
14,0.9322916666666665,0.3033707865168541,,
15,0.9114583333333333,0.3483146067415731,,
16,0.9010416666666665,0.38576779026217234,,
17,0.8828125,0.43071161048689155,,
18,0.765625,0.4044943820224719,,
19,0.7317708333333335,0.42322097378277157,,
20,0.8046875,0.5468164794007492,,
21,0.7786458333333333,0.5917602996254682,,
22,0.75,0.6254681647940076,,
23,0.7135416666666665,0.6666666666666666,,
24,0.6718749999999998,0.700374531835206,,
25,0.6354166666666667,0.756554307116105,,
26,0.59375,0.8202247191011237,,
27,0.546875,0.8239700374531836,,
28,0.5052083333333335,0.8689138576779026,,
29,0.46354166666666674,0.8876404494382025,,
30,0.421875,0.9138576779026218,,
31,0.3828125000000002,0.9400749063670412,,
32,0.3437500000000001,0.9588014981273411,,
33,0.3125,0.9700374531835209,,
34,0.28125,0.9775280898876407,,
35,0.2500000000000001,0.9887640449438203,,
36,0.22135416666666685,0.9925093632958802,,
37,0.1953125000000001,1.0,,
38,0.1718750000000001,0.9962546816479402,,
39,0.15364583333333337,0.9925093632958802,,
40,0.13541666666666685,0.9887640449438203,,
41,0.11197916666666685,0.9850187265917604,,
42,0.08854166666666663,0.9737827715355808,,
43,0.07291666666666674,0.9662921348314609,,
44,0.05989583333333348,0.962546816479401,,
45,0.04166666666666663,0.9588014981273411,,
46,0.015625000000000222,0.947565543071161,,
47,0.01041666666666674,0.947565543071161,,
48,0.007812500000000111,0.9550561797752811,,
49,0.005208333333333481,0.951310861423221,,
50,0.0026041666666667407,0.951310861423221,,
51,0.0,0.947565543071161,,
52,0.0,0.9438202247191011,,
53,0.0,0.9438202247191011,,
