frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9093959731543624,0.0,0.0,0.0
2,0.8993288590604027,0.0,,
3,0.8959731543624161,0.00390625,,
4,0.8959731543624161,0.011718750000000111,,
5,0.8926174496644297,0.02734375,,
6,0.8959731543624161,0.04687500000000011,,
7,0.9093959731543624,0.0703125,,
8,0.9395973154362418,0.1015625,,
9,0.9530201342281881,0.1484375000000001,,
10,0.9731543624161074,0.1992187500000001,,
11,0.9865771812080537,0.2656249999999999,,
12,0.9832214765100671,0.3125000000000001,,
13,1.0,0.390625,,
14,0.9966442953020134,0.4609375,,
15,0.9966442953020134,0.53515625,,
16,0.9563758389261745,0.58984375,,
17,0.9261744966442953,0.6484375,,
18,0.8657718120805371,0.6796875,,
19,0.848993288590604,0.7695312499999998,,
20,0.7718120805369126,0.8203125,,
21,0.708053691275168,0.8515624999999998,,
22,0.6409395973154364,0.8906249999999998,,
23,0.5838926174496644,0.93359375,,
24,0.5067114093959733,0.9609375,,
25,0.4530201342281879,0.9843749999999998,,
26,0.3791946308724833,0.9804687499999998,,
27,0.3389261744966443,0.9843749999999998,,
28,0.28523489932885904,0.9921875000000002,,
29,0.25503355704698005,0.9921875000000002,,
30,0.23154362416107388,0.9960937500000002,,
31,0.20134228187919478,1.0,,
32,0.17785234899328872,1.0,,
33,0.15771812080536918,0.9921875000000002,,
34,0.12751677852348997,0.9960937500000002,,
35,0.1174496644295302,1.0,,
36,0.09395973154362425,1.0,,
37,0.07718120805369144,1.0,,
38,0.060402684563758524,0.9960937500000002,,
39,0.04026845637583909,0.9882812499999998,,
40,0.03691275167785235,0.9843749999999998,,
41,0.030201342281879207,0.9843749999999998,,
42,0.023489932885906284,0.9843749999999998,,
43,0.0134228187919464,0.9804687499999998,,
44,0.0,0.9804687499999998,,
45,0.003355704697986628,0.9804687499999998,,
46,0.0,0.9843749999999998,,
