frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.998394863563403,0.0,0.0,0.0
2,1.0,0.011152416356877248,,
3,0.998394863563403,0.02602230483271395,,
4,0.998394863563403,0.03345724907063197,,
5,0.998394863563403,0.040892193308550207,,
6,0.996789727126806,0.052044609665427455,,
7,0.995184590690209,0.07063197026022294,,
8,0.995184590690209,0.08550185873605942,,
9,0.9903691813804176,0.11524163568773238,,
10,0.969502407704655,0.16728624535315983,,
11,0.9646869983948638,0.25278810408921926,,
20,0.35152487961476736,0.9999999999999998,,
21,0.27929373996789736,0.9739776951672858,,
22,0.231139646869984,0.9479553903345723,,
23,0.1942215088282504,0.9219330855018584,,
24,0.16693418940609955,0.9033457249070629,,
25,0.1428571428571429,0.8810408921933084,,
26,0.12680577849117175,0.8587360594795534,,
27,0.10914927768860352,0.8475836431226764,,
28,0.0947030497592295,0.836431226765799,,
29,0.07865168539325837,0.8289962825278809,,
30,0.0658105939004815,0.8252788104089215,,
31,0.054574638844301776,0.8252788104089215,,
32,0.04494382022471902,0.8252788104089215,,
33,0.03531300160513637,0.8215613382899625,,
34,0.028892455858748,0.8215613382899625,,
35,0.022471910112359494,0.8215613382899625,,
36,0.016051364365971016,0.8141263940520445,,
37,0.014446227929374,0.8141263940520445,,
38,0.011235955056179747,0.8141263940520445,,
39,0.009630818619582648,0.8178438661710035,,
40,0.008025682182985494,0.8215613382899625,,
41,0.008025682182985494,0.8215613382899625,,
42,0.0064205457463883675,0.8215613382899625,,
43,0.003210272873194142,0.8178438661710035,,
44,0.0,0.8104089219330854,,
