frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9840425531914891,0.03846153846153877,0.0,0.0
2,1.0,0.0,,
3,1.0,0.012820512820512997,,
4,0.9680851063829787,0.07692307692307754,,
5,0.9148936170212765,0.16666666666666696,,
6,0.8351063829787235,0.23076923076923062,,
7,0.7712765957446805,0.46153846153846123,,
8,0.6861702127659572,0.6282051282051282,,
9,0.5904255319148932,0.7435897435897436,,
10,0.5053191489361699,0.8205128205128203,,
11,0.42553191489361697,0.8717948717948718,,
12,0.34042553191489366,0.8974358974358969,,
13,0.27127659574468055,0.9487179487179485,,
14,0.2021276595744681,0.9871794871794872,,
15,0.1542553191489362,1.0,,
16,0.1063829787234043,0.9615384615384612,,
17,0.05851063829787195,0.9102564102564106,,
18,0.031914893617021045,0.8974358974358969,,
19,0.02127659574468077,0.8717948717948718,,
20,0.02127659574468077,0.8461538461538463,,
21,0.02127659574468077,0.8846153846153846,,
22,0.005319148936170359,0.8846153846153846,,
23,0.010638297872340496,0.8846153846153846,,
24,0.005319148936170359,0.8974358974358969,,
25,0.0,0.8974358974358969,,
26,0.0,0.8846153846153846,,
27,0.0,0.8846153846153846,,
