frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8860759493670884,0.0,0.0,0.0
2,0.8829113924050631,0.0,,
3,0.860759493670886,0.003831417624521105,,
4,0.8829113924050631,0.02298850574712652,,
5,0.8829113924050631,0.04214559386973182,,
6,0.8924050632911391,0.06513409961685823,,
7,0.8987341772151898,0.08045977011494254,,
8,0.9082278481012658,0.09961685823754807,,
9,0.9272151898734178,0.12260536398467436,,
10,0.9430379746835442,0.1570881226053641,,
11,0.9462025316455696,0.1877394636015327,,
12,0.9430379746835442,0.21072796934865923,,
13,0.9778481012658229,0.26436781609195414,,
14,0.9873417721518987,0.30651340996168597,,
15,0.9936708860759493,0.3524904214559387,,
16,0.9968354430379747,0.4061302681992338,,
17,1.0,0.45210727969348663,,
18,0.9873417721518987,0.5019157088122606,,
19,0.9746835443037976,0.5555555555555558,,
20,0.9588607594936707,0.6053639846743297,,
21,0.9367088607594936,0.6513409961685825,,
22,0.9050632911392404,0.7049808429118776,,
23,0.9018987341772153,0.7969348659003834,,
24,0.8164556962025316,0.789272030651341,,
25,0.7753164556962024,0.8505747126436782,,
26,0.7120253164556962,0.8697318007662835,,
27,0.6645569620253164,0.9042145593869733,,
28,0.6075949367088607,0.9310344827586208,,
29,0.5537974683544302,0.9501915708812261,,
30,0.49367088607594933,0.9731800766283527,,
31,0.48417721518987333,0.9808429118773947,,
32,0.439873417721519,0.9885057471264369,,
33,0.37341772151898733,0.9961685823754791,,
34,0.3417721518987341,0.992337164750958,,
35,0.2974683544303798,1.0,,
36,0.259493670886076,1.0,,
37,0.2183544303797469,0.9961685823754791,,
38,0.1898734177215189,0.9885057471264369,,
39,0.161392405063291,0.9846743295019158,,
40,0.1329113924050631,0.9770114942528738,,
41,0.10443037974683556,0.9770114942528738,,
42,0.09177215189873422,0.9731800766283527,,
43,0.07594936708860767,0.9693486590038316,,
44,0.06645569620253178,0.9693486590038316,,
45,0.060126582278481,0.9693486590038316,,
46,0.050632911392405,0.9616858237547892,,
47,0.04113924050632922,0.9616858237547892,,
48,0.03797468354430389,0.9578544061302681,,
49,0.02215189873417711,0.9578544061302681,,
50,0.02215189873417711,0.9578544061302681,,
51,0.015822784810126445,0.954022988505747,,
52,0.009493670886076,0.9501915708812261,,
53,0.0,0.9578544061302681,,
54,0.0,0.954022988505747,,
