frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.015873015873016705,0.0,0.0
2,0.9976580796252928,0.015873015873016705,,
3,0.9953161592505858,0.03174603174603252,,
4,0.9953161592505858,0.03174603174603252,,
5,0.9929742388758785,0.015873015873016705,,
6,0.9929742388758785,0.015873015873016705,,
7,0.9906323185011711,0.015873015873016705,,
8,0.9882903981264638,0.015873015873016705,,
9,0.9859484777517568,0.015873015873016705,,
10,0.9836065573770497,0.0,,
11,0.9836065573770497,0.0,,
12,0.9812646370023422,0.0,,
13,0.9789227166276347,0.0,,
14,0.9765807962529277,0.015873015873016705,,
15,0.9718969555035134,0.03174603174603252,,
16,0.9672131147540984,0.04761904761904834,,
17,0.9601873536299766,0.06349206349206415,,
18,0.9531615925058551,0.09523809523809579,,
19,0.9461358313817333,0.14285714285714324,,
20,0.9391100702576115,0.17460317460317487,,
21,0.9274004683840752,0.23809523809523814,,
22,0.9180327868852459,0.3015873015873014,,
23,0.9063231850117098,0.33333333333333304,,
24,0.8969555035128808,0.3968253968253972,,
25,0.8852459016393445,0.44444444444444464,,
26,0.8711943793911009,0.4761904761904763,,
27,0.8571428571428573,0.4920634920634921,,
28,0.8430913348946137,0.5238095238095237,,
29,0.8290398126463702,0.5555555555555562,,
30,0.8103044496487121,0.6031746031746037,,
31,0.7892271662763467,0.6031746031746037,,
32,0.7728337236533961,0.6349206349206344,,
33,0.7540983606557378,0.6507936507936511,,
34,0.7353629976580799,0.6825396825396828,,
35,0.7119437939110073,0.7619047619047619,,
36,0.6885245901639346,0.8095238095238093,,
37,0.665105386416862,0.841269841269841,,
38,0.6393442622950821,0.8571428571428568,,
39,0.6135831381733022,0.8730158730158726,,
40,0.5878220140515223,0.9365079365079358,,
41,0.5644028103044497,0.9365079365079358,,
42,0.5339578454332553,0.9682539682539684,,
43,0.5081967213114756,0.9841269841269842,,
44,0.48009367681498827,0.9841269841269842,,
45,0.45199063231850134,1.0,,
46,0.4238875878220142,1.0,,
47,0.3934426229508199,1.0,,
48,0.3653395784543326,1.0,,
49,0.3348946135831382,0.9841269841269842,,
50,0.3044496487119439,0.9841269841269842,,
51,0.27634660421545665,0.9682539682539684,,
52,0.25058548009367687,0.9682539682539684,,
53,0.22716627634660425,0.9523809523809517,,
54,0.20608899297423888,0.9365079365079358,,
55,0.18501170960187352,0.9047619047619051,,
56,0.16393442622950816,0.8730158730158726,,
57,0.14754098360655732,0.841269841269841,,
58,0.12880562060889933,0.8095238095238093,,
59,0.11241217798594849,0.7936507936507935,,
60,0.09601873536299776,0.7777777777777777,,
61,0.08196721311475397,0.7619047619047619,,
62,0.07259953161592514,0.7460317460317469,,
63,0.05854800936768145,0.7301587301587311,,
64,0.051522248243559776,0.7301587301587311,,
65,0.04449648711943788,0.7142857142857135,,
66,0.0374707259953162,0.7142857142857135,,
67,0.032786885245901565,0.7142857142857135,,
68,0.025761124121779888,0.6984126984126986,,
69,0.021077283372365252,0.6984126984126986,,
70,0.011709601873536313,0.6825396825396828,,
71,0.00936768149882894,0.6825396825396828,,
72,0.007025761124121788,0.6984126984126986,,
73,0.007025761124121788,0.6984126984126986,,
74,0.007025761124121788,0.6984126984126986,,
75,0.004683840749414525,0.6984126984126986,,
76,0.0023419203747072626,0.6984126984126986,,
77,0.0,0.6825396825396828,,
78,0.0,0.6825396825396828,,
79,0.0023419203747072626,0.6825396825396828,,
80,0.0023419203747072626,0.6825396825396828,,
