frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.998,0.005917159763313862,0.0,0.0
2,0.998,0.0,,
3,1.0,0.005917159763313862,,
4,0.998,0.005917159763313862,,
5,0.998,0.01775147928994092,,
6,0.998,0.02366863905325456,,
7,1.0,0.02366863905325456,,
8,1.0,0.029585798816567976,,
9,0.998,0.03550295857988206,,
10,1.0,0.04142011834319548,,
11,0.9960000000000002,0.047337278106508895,,
12,0.9900000000000002,0.059171597633136175,,
13,0.9840000000000002,0.08284023668639073,,
14,0.9740000000000002,0.11834319526627213,,
15,0.958,0.16568047337278102,,
16,0.9380000000000002,0.2130177514792897,,
17,0.9220000000000002,0.26627218934911223,,
18,0.9020000000000001,0.31952662721893477,,
19,0.8800000000000001,0.3727810650887573,,
20,0.8540000000000001,0.44378698224852053,,
21,0.8240000000000001,0.5029585798816569,,
22,0.7920000000000003,0.5680473372781063,,
23,0.7540000000000002,0.6331360946745561,,
24,0.7240000000000002,0.6863905325443787,,
25,0.6880000000000002,0.72189349112426,,
26,0.6560000000000001,0.7514792899408285,,
28,0.5720000000000001,0.8994082840236683,,
29,0.55,1.0,,
30,0.508,0.9704142011834316,,
31,0.4520000000000001,0.9408284023668636,,
32,0.4120000000000001,0.976331360946745,,
33,0.38200000000000006,0.9822485207100589,,
34,0.33600000000000013,1.0,,
35,0.2820000000000001,0.976331360946745,,
36,0.23800000000000004,0.9644970414201182,,
37,0.196,0.9112426035502956,,
38,0.16199999999999998,0.9053254437869822,,
39,0.13,0.8816568047337277,,
40,0.09999999999999998,0.8579881656804731,,
41,0.07800000000000007,0.8402366863905324,,
42,0.05800000000000005,0.8224852071005913,,
43,0.046000000000000096,0.8165680473372778,,
44,0.038000000000000034,0.8106508875739644,,
45,0.028000000000000136,0.7988165680473371,,
46,0.02600000000000008,0.7928994082840233,,
47,0.018000000000000016,0.7869822485207099,,
48,0.014000000000000012,0.7810650887573964,,
49,0.01000000000000012,0.7810650887573964,,
50,0.008000000000000118,0.7751479289940826,,
51,0.006000000000000061,0.7751479289940826,,
52,0.006000000000000061,0.7810650887573964,,
53,0.004000000000000059,0.7751479289940826,,
54,0.0,0.7810650887573964,,
55,0.004000000000000059,0.7751479289940826,,
56,0.006000000000000061,0.7751479289940826,,
57,0.014000000000000012,0.7751479289940826,,
