frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.997933884297521,0.0,0.0,0.0
2,1.0,0.00909090909090926,,
3,1.0,0.027272727272727337,,
4,0.9958677685950417,0.04545454545454497,,
5,0.9793388429752068,0.11818181818181772,,
6,0.9648760330578516,0.19090909090909092,,
7,0.9297520661157026,0.30909090909090864,,
8,0.8904958677685952,0.42727272727272725,,
9,0.834710743801653,0.5545454545454547,,
10,0.7685950413223142,0.6909090909090914,,
11,0.6838842975206612,0.790909090909091,,
12,0.5888429752066118,0.9000000000000004,,
13,0.4979338842975208,0.9545454545454546,,
14,0.40495867768595045,1.0,,
15,0.3264462809917356,1.0,,
16,0.2561983471074381,0.9545454545454546,,
17,0.20041322314049598,0.9181818181818184,,
18,0.15702479338842973,0.9000000000000004,,
19,0.11983471074380175,0.8545454545454549,,
20,0.08471074380165283,0.7999999999999998,,
21,0.05785123966942152,0.7545454545454549,,
22,0.04545454545454536,0.7636363636363637,,
23,0.03719008264462814,0.7636363636363637,,
24,0.028925619834710703,0.7636363636363637,,
25,0.018595041322314043,0.7454545454545456,,
26,0.012396694214875992,0.7363636363636363,,
27,0.01033057851239666,0.7545454545454549,,
28,0.008264462809917383,0.7636363636363637,,
29,0.0041322314049587194,0.7545454545454549,,
30,0.0020661157024793875,0.7363636363636363,,
31,0.0,0.7454545454545456,,
32,0.0020661157024793875,0.7454545454545456,,
