frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.5833333333333339,0.0,0.0
2,0.9610778443113774,0.7500000000000018,,
3,0.937125748502994,0.8055555555555571,,
4,0.9161676646706587,0.8888888888888893,,
5,0.8802395209580838,0.9166666666666679,,
6,0.847305389221557,0.9166666666666679,,
7,0.8053892215568861,0.9166666666666679,,
8,0.7664670658682635,0.9444444444444446,,
9,0.7514970059880237,1.0,,
10,0.7185628742514969,0.9722222222222232,,
11,0.6796407185628741,0.9722222222222232,,
12,0.6407185628742516,0.9444444444444446,,
13,0.5958083832335328,0.8888888888888893,,
14,0.5538922155688624,0.8611111111111125,,
15,0.5089820359281436,0.8055555555555571,,
16,0.4640718562874251,0.7500000000000018,,
17,0.41916167664670656,0.6944444444444464,,
18,0.37425149700598803,0.6388888888888893,,
19,0.3293413173652693,0.6111111111111107,,
20,0.28443113772455075,0.5555555555555554,,
21,0.24850299401197584,0.5277777777777786,,
22,0.21257485029940115,0.44444444444444464,,
23,0.1826347305389221,0.3611111111111125,,
24,0.15868263473053879,0.30555555555555536,,
25,0.1317365269461075,0.27777777777777857,,
26,0.11077844311377238,0.25,,
27,0.09281437125748493,0.22222222222222499,,
28,0.07784431137724546,0.19444444444444464,,
29,0.05988023952095789,0.16666666666666607,,
30,0.05089820359281427,0.13888888888888928,,
31,0.041916167664670545,0.13888888888888928,,
32,0.03592814371257469,0.11111111111111249,,
33,0.029940119760478834,0.055555555555557135,,
34,0.017964071856287345,0.027777777777778567,,
35,0.014970059880239472,0.0,,
36,0.011976047904191489,0.0,,
37,0.008982035928143506,0.0,,
38,0.0029940119760478723,0.0,,
39,0.0,0.0,,
40,0.0,0.0,,
41,0.0,0.0,,
42,0.0,0.0,,
