frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
5,0.9588377723970944,0.0,0.0,0.0
6,0.9588377723970944,0.06976744186046513,,
7,0.9394673123486683,0.13436692506459946,,
8,1.0,0.18863049095607237,,
9,0.9661016949152543,0.26873385012919887,,
10,0.9273607748184021,0.3229974160206717,,
11,0.9055690072639226,0.3772609819121448,,
12,0.9031476997578693,0.4289405684754523,,
13,0.8886198547215498,0.49354005167958664,,
14,0.8547215496368039,0.5322997416020672,,
15,0.7990314769975788,0.5736434108527133,,
16,0.784503631961259,0.6356589147286822,,
17,0.7602905569007266,0.6382428940568476,,
18,0.7167070217917677,0.7131782945736436,,
19,0.6707021791767556,0.751937984496124,,
20,0.62953995157385,0.7674418604651163,,
21,0.5980629539951574,0.7932816537467702,,
22,0.5544794188861988,0.8372093023255813,,
23,0.5181598062953996,0.8837209302325582,,
24,0.4673123486682809,0.8682170542635661,,
25,0.4188861985472155,0.8785529715762275,,
26,0.4237288135593222,0.8992248062015507,,
27,0.3825665859564164,0.9250645994832043,,
28,0.34624697336561744,0.9379844961240311,,
29,0.3196125907990314,0.9276485788113695,,
30,0.2736077481840193,0.9483204134366925,,
31,0.24939467312348657,0.9276485788113695,,
32,0.20338983050847464,0.9328165374677004,,
33,0.16464891041162216,0.963824289405685,,
34,0.13559322033898308,0.9741602067183464,,
35,0.12348668280871672,0.9767441860465118,,
36,0.1016949152542373,0.9767441860465118,,
37,0.0847457627118644,1.0,,
38,0.07021791767554486,1.0,,
39,0.04842615012106544,0.9948320413436693,,
40,0.02905569007263914,0.9948320413436693,,
41,0.014527845036319598,0.9767441860465118,,
42,0.004842615012106588,0.9819121447028425,,
43,0.0,0.9767441860465118,,
