frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9521452145214522,0.024844720496894235,0.0,0.0
2,0.9719471947194716,0.0,,
3,0.9900990099009901,0.06211180124223592,,
4,0.9917491749174916,0.13043478260869534,,
5,0.9999999999999998,0.19254658385093149,,
6,0.9917491749174916,0.20496894409937894,,
7,0.9900990099009901,0.23602484472049645,,
8,0.9818481848184819,0.2484472049689439,,
9,0.97029702970297,0.26086956521739135,,
10,0.9455445544554455,0.28571428571428537,,
11,0.9224422442244224,0.3043478260869563,,
12,0.896039603960396,0.36024844720496874,,
13,0.8729372937293729,0.38509316770186275,,
14,0.8448844884488447,0.39130434782608714,,
15,0.8102310231023102,0.4472049689440991,,
16,0.7706270627062706,0.4782608695652171,,
17,0.7392739273927391,0.5093167701863355,,
18,0.6864686468646864,0.5527950310559004,,
19,0.6353135313531352,0.5838509316770188,,
20,0.5346534653465347,0.5714285714285714,,
21,0.5115511551155115,0.6149068322981368,,
22,0.4389438943894389,0.6459627329192543,,
23,0.4108910891089108,0.5652173913043479,,
24,0.3531353135313532,0.8074534161490681,,
25,0.3019801980198019,0.8633540372670809,,
26,0.24587458745874588,0.9316770186335404,,
27,0.20132013201320134,0.9689440993788818,,
28,0.16006600660066014,0.9751552795031053,,
29,0.13201320132013208,1.0000000000000002,,
30,0.10891089108910898,1.0000000000000002,,
31,0.08415841584158426,0.9875776397515528,,
32,0.06270627062706272,0.9689440993788818,,
33,0.046204620462046236,0.9627329192546579,,
34,0.03300330033003304,0.9503105590062109,,
35,0.02805280528052803,0.9440993788819874,,
36,0.02145214521452149,0.9254658385093164,,
37,0.018151815181518177,0.9192546583850929,,
38,0.014851485148514865,0.9068322981366459,,
39,0.009900990099009993,0.9068322981366459,,
40,0.0066006600660066805,0.8944099378881989,,
41,0.0033003300330033403,0.8819875776397514,,
42,0.0,0.8757763975155279,,
