frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9956331877729261,0.0,0.0,0.0
2,0.9956331877729261,0.00903614457831331,,
3,0.9890829694323147,0.03614457831325307,,
4,0.9868995633187776,0.08132530120481929,,
5,1.0,0.12349397590361466,,
6,0.8733624454148472,0.21987951807228934,,
7,0.8689956331877731,0.2801204819277109,,
8,0.8886462882096073,0.32831325301204817,,
9,0.8449781659388649,0.38855421686746994,,
14,0.552401746724891,0.7650602409638555,,
16,0.41266375545851536,0.8222891566265061,,
17,0.331877729257642,0.8614457831325301,,
18,0.22489082969432322,1.0,,
19,0.1615720524017467,0.9879518072289156,,
20,0.10917030567685587,0.9819277108433736,,
21,0.06113537117903928,0.9759036144578314,,
22,0.03493449781659386,0.9698795180722893,,
23,0.01965065502183405,0.9668674698795182,,
24,0.010917030567685504,0.960843373493976,,
25,0.0043668122270743015,0.9518072289156628,,
26,0.0,0.9457831325301204,,
27,0.0,0.9457831325301204,,
