frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9975786924939467,0.18840579710144834,0.0,0.0
2,1.0,0.17391304347825987,,
3,0.9975786924939467,0.18840579710144834,,
4,1.0,0.18840579710144834,,
5,0.9975786924939467,0.18840579710144834,,
6,0.9927360774818401,0.2028985507246368,,
7,0.9854721549636805,0.21739130434782528,,
8,0.9782082324455206,0.24637681159420133,,
9,0.9709443099273609,0.27536231884057827,,
10,0.9612590799031477,0.2898550724637676,,
11,0.946731234866828,0.3478260869565215,,
12,0.9225181598062955,0.39130434782608603,,
13,0.9007263922518158,0.42028985507246297,,
14,0.883777239709443,0.4637681159420284,,
15,0.8716707021791767,0.4637681159420284,,
16,0.8353510895883778,0.5217391304347814,,
17,0.8014527845036321,0.6086956521739131,,
18,0.7796610169491525,0.695652173913043,,
19,0.7602905569007263,0.753623188405796,,
20,0.731234866828087,0.8405797101449268,,
21,0.7021791767554479,0.9130434782608683,,
22,0.6803874092009685,0.9275362318840568,,
23,0.6585956416464891,0.9565217391304346,,
24,0.6271186440677965,0.9565217391304346,,
25,0.5956416464891041,0.9855072463768115,,
26,0.5617433414043584,0.9855072463768115,,
27,0.5278450363196128,0.9855072463768115,,
28,0.4963680387409201,0.9565217391304346,,
29,0.4624697336561742,0.9420289855072461,,
30,0.43099273607748184,0.9710144927536231,,
31,0.40193704600484254,0.9999999999999991,,
32,0.3631961259079903,0.9710144927536231,,
33,0.3268765133171913,0.8985507246376798,,
34,0.29055690072639223,0.8260869565217384,,
35,0.25907990314769974,0.782608695652173,,
36,0.23002421307506055,0.7101449275362315,,
37,0.2106537530266343,0.6811594202898545,,
38,0.1864406779661016,0.6231884057971016,,
39,0.16949152542372875,0.6086956521739131,,
40,0.154963680387409,0.5652173913043468,,
41,0.14285714285714285,0.5072463768115929,,
42,0.1259079903147699,0.4637681159420284,,
43,0.11380145278450349,0.4492753623188399,,
44,0.10169491525423718,0.4057971014492745,,
45,0.09200968523002406,0.39130434782608603,,
46,0.08716707021791764,0.37681159420289756,,
47,0.07990314769975787,0.33333333333333304,,
48,0.07263922518159799,0.3043478260869561,,
49,0.06295399515738492,0.27536231884057827,,
50,0.0532687651331718,0.24637681159420133,,
51,0.048426150121065215,0.24637681159420133,,
52,0.04358353510895868,0.23188405797101286,,
53,0.041162227602905554,0.21739130434782528,,
54,0.03874092009685226,0.2028985507246368,,
55,0.036319612590798966,0.2028985507246368,,
56,0.036319612590798966,0.2028985507246368,,
57,0.036319612590798966,0.18840579710144834,,
58,0.03389830508474567,0.18840579710144834,,
59,0.029055690072639084,0.17391304347825987,,
60,0.026634382566585846,0.17391304347825987,,
61,0.024213075060532552,0.1594202898550714,,
62,0.021791767554479202,0.14492753623188293,,
63,0.01937046004842613,0.13043478260869446,,
64,0.014527845036319542,0.13043478260869446,,
65,0.014527845036319542,0.13043478260869446,,
66,0.014527845036319542,0.1014492753623184,,
67,0.012106537530266304,0.1014492753623184,,
68,0.012106537530266304,0.08695652173912993,,
69,0.009685230024212954,0.1014492753623184,,
70,0.009685230024212954,0.1014492753623184,,
71,0.009685230024212954,0.08695652173912993,,
72,0.00726392251815966,0.07246376811594146,,
73,0.002421307506053072,0.04347826086956452,,
74,0.0,0.07246376811594146,,
75,0.002421307506053072,0.04347826086956452,,
76,0.002421307506053072,0.04347826086956452,,
77,0.002421307506053072,0.04347826086956452,,
78,0.002421307506053072,0.04347826086956452,,
79,0.0,0.028985507246376052,,
80,0.0,0.014492753623187582,,
81,0.0,0.014492753623187582,,
82,0.002421307506053072,0.0,,
