frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.0,0.0,0.0
2,0.9892183288409704,0.024734982332155417,,
3,0.9757412398921834,0.04946996466431085,,
4,0.9622641509433965,0.07773851590106019,,
5,0.9487870619946095,0.10600706713780926,,
6,0.9353099730458221,0.13780918727915203,,
7,0.9137466307277629,0.17314487632508846,,
8,0.8975741239892185,0.20494699646643122,,
9,0.8760107816711591,0.24734982332155475,,
10,0.8517520215633425,0.2862190812720848,,
11,0.822102425876011,0.3321554770318022,,
12,0.7978436657681942,0.37809187279151946,,
13,0.7735849056603776,0.42049469964664316,,
14,0.7466307277628033,0.4558303886925796,,
15,0.7196765498652293,0.4982332155477031,,
16,0.6981132075471699,0.5300353356890458,,
17,0.6738544474393533,0.5653710247349822,,
18,0.6388140161725067,0.5971731448763251,,
19,0.6064690026954178,0.6360424028268551,,
20,0.5822102425876012,0.6678445229681979,,
21,0.5525606469002697,0.6996466431095406,,
22,0.5229110512129382,0.7314487632508833,,
23,0.49595687331536387,0.763250883392226,,
24,0.46900269541778994,0.7915194346289752,,
25,0.44474393530997314,0.8162544169611305,,
26,0.417789757412399,0.8374558303886926,,
27,0.3935309973045822,0.8551236749116606,,
28,0.3692722371967656,0.8657243816254416,,
29,0.3477088948787064,0.8763250883392226,,
30,0.3315363881401616,0.8869257950530034,,
31,0.27762803234501354,0.8021201413427562,,
32,0.28840970350404316,0.9081272084805654,,
33,0.2668463611859838,0.9045936395759717,,
34,0.24258760107816724,0.9363957597173145,,
35,0.21832884097035044,0.9399293286219079,,
36,0.19407008086253374,0.9434628975265018,,
37,0.1725067385444745,0.9575971731448762,,
38,0.15363881401617252,0.9681978798586572,,
39,0.13207547169811307,0.9717314487632509,,
40,0.10781671159029638,0.8480565371024734,,
41,0.10512129380053892,0.8374558303886926,,
42,0.09433962264150941,0.8303886925795052,,
43,0.061994609164420456,0.9505300353356889,,
44,0.05660377358490576,0.9929328621908127,,
45,0.04312668463611857,1.0,,
46,0.035040431266846306,0.9964664310954063,,
47,0.0242587601078168,0.9823321554770319,,
48,0.018867924528301883,0.989399293286219,,
49,0.018867924528301883,0.989399293286219,,
50,0.016172506738544423,0.9858657243816253,,
51,0.013477088948786964,0.9858657243816253,,
52,0.008086253369272156,0.9858657243816253,,
53,0.005390835579514808,0.9858657243816253,,
54,0.0026954177897574594,0.989399293286219,,
55,0.0026954177897574594,0.989399293286219,,
56,0.0026954177897574594,0.989399293286219,,
57,0.0,0.9929328621908127,,
58,0.0026954177897574594,0.9929328621908127,,
