frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.995991983967936,0.0,0.0,0.0
2,0.9979959919839682,0.0,,
3,0.9979959919839682,0.0,,
4,0.9999999999999999,0.0,,
5,0.9979959919839682,0.0,,
6,0.9979959919839682,0.0,,
7,0.9999999999999999,0.0,,
8,0.9979959919839682,0.0,,
9,0.9979959919839682,0.0,,
10,0.9979959919839682,0.0,,
11,0.9979959919839682,0.0,,
12,0.9979959919839682,0.0,,
13,0.9919839679358716,0.010526315789473273,,
14,0.9839679358717434,0.042105263157894424,,
15,0.9839679358717434,0.06315789473684186,,
16,0.9759519038076153,0.08421052631578885,,
17,0.9659318637274551,0.13684210526315743,,
18,0.9539078156312627,0.18947368421052557,,
19,0.9418837675350701,0.23157894736842044,,
20,0.9218436873747496,0.3263157894736839,,
21,0.8897795591182366,0.4526315789473676,,
22,0.8557114228456913,0.5473684210526311,,
23,0.8036072144288579,0.663157894736842,,
24,0.7434869739478959,0.7684210526315791,,
25,0.6332665330661325,0.4210526315789469,,
26,0.6052104208416834,0.9052631578947361,,
27,0.529058116232465,0.9578947368421042,,
28,0.4529058116232466,1.0,,
29,0.37274549098196386,1.0,,
30,0.3066132264529058,0.9894736842105267,,
31,0.24448897795591185,0.9578947368421042,,
32,0.19839679358717432,0.9368421052631577,,
33,0.158316633266533,0.9157894736842103,,
34,0.12424849699398799,0.8842105263157887,,
35,0.09418837675350705,0.852631578947368,,
36,0.07615230460921846,0.852631578947368,,
37,0.06412825651302612,0.8631578947368421,,
38,0.056112224448897796,0.8631578947368421,,
39,0.044088176352705455,0.8631578947368421,,
40,0.03406813627254507,0.852631578947368,,
41,0.024048096192384794,0.8421052631578947,,
42,0.01803607214428854,0.852631578947368,,
43,0.014028056112224407,0.8631578947368421,,
44,0.012024048096192341,0.8631578947368421,,
45,0.01002004008016022,0.8736842105263154,,
46,0.012024048096192341,0.8736842105263154,,
47,0.006012024048096198,0.8631578947368421,,
48,0.0,0.8631578947368421,,
