frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.0,0.0,0.0
2,0.98744769874477,0.014388489208633282,,
3,0.98326359832636,0.017985611510791533,,
4,0.9728033472803346,0.043165467625899456,,
5,0.9686192468619248,0.0647482014388489,,
6,0.9581589958158998,0.09352517985611514,,
7,0.9456066945606696,0.13309352517985612,,
8,0.9267782426778239,0.17625899280575552,,
9,0.9142259414225942,0.24100719424460448,,
10,0.893305439330544,0.29496402877697836,,
11,0.8619246861924685,0.35611510791366896,,
12,0.8347280334728033,0.4208633093525179,,
13,0.8033472803347281,0.49640287769784186,,
14,0.7656903765690377,0.5647482014388489,,
15,0.7364016736401673,0.6223021582733812,,
16,0.6966527196652721,0.6762589928057553,,
17,0.6569037656903767,0.7266187050359713,,
18,0.6171548117154813,0.7733812949640287,,
19,0.5753138075313808,0.8129496402877697,,
20,0.5397489539748954,0.8453237410071942,,
21,0.5,0.8741007194244602,,
22,0.4581589958158996,0.8956834532374102,,
23,0.42050209205020916,0.9136690647482014,,
24,0.37656903765690375,0.9532374100719424,,
25,0.33054393305439334,0.9568345323741007,,
26,0.2970711297071129,0.9676258992805754,,
27,0.2594142259414225,0.9784172661870502,,
28,0.22594142259414218,0.9892086330935249,,
29,0.19456066945606687,1.0,,
30,0.16108786610878656,0.9856115107913667,,
31,0.14016736401673635,0.9784172661870502,,
32,0.10878661087866104,0.9748201438848919,,
33,0.08995815899581583,0.9676258992805754,,
34,0.07112970711297062,0.9784172661870502,,
35,0.05439330543933052,0.9892086330935249,,
36,0.03556485355648531,0.9856115107913667,,
37,0.0313807531380752,0.9892086330935249,,
38,0.025104602510460206,0.9928057553956832,,
39,0.0188284518828451,0.9820143884892084,,
40,0.0167364016736401,0.9820143884892084,,
41,0.014644351464435101,0.9820143884892084,,
42,0.010460251046024993,0.9784172661870502,,
43,0.006276150627614996,0.9820143884892084,,
44,0.0,0.9676258992805754,,
45,0.0,0.9712230215827337,,
