frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.695652173913043,0.0,0.0
2,0.9922480620155041,0.7065217391304346,,
3,0.9806201550387599,0.75,,
4,0.9593023255813955,0.7391304347826093,,
5,0.928294573643411,0.7608695652173916,,
6,0.8798449612403103,0.7826086956521738,,
7,0.8333333333333335,0.8369565217391299,,
8,0.7906976744186047,0.8695652173913038,,
9,0.7577519379844964,0.8586956521739131,,
10,0.7209302325581397,0.9021739130434776,,
11,0.6899224806201552,0.9565217391304346,,
12,0.6472868217054266,1.0,,
13,0.5988372093023258,0.9347826086956514,,
14,0.554263565891473,0.9130434782608692,,
15,0.5077519379844964,0.8695652173913038,,
16,0.44961240310077527,0.8369565217391299,,
17,0.4050387596899226,0.7826086956521738,,
18,0.36821705426356593,0.8260869565217392,,
19,0.3197674418604652,0.7826086956521738,,
20,0.27713178294573654,0.7065217391304346,,
21,0.24031007751938,0.6521739130434776,,
22,0.21124031007751942,0.5978260869565215,,
23,0.18604651162790709,0.554347826086957,,
24,0.16085271317829464,0.4891304347826093,,
25,0.13759689922480633,0.4021739130434776,,
26,0.12209302325581406,0.3586956521739131,,
27,0.1046511627906977,0.31521739130434767,,
28,0.08720930232558138,0.2608695652173916,,
29,0.06976744186046513,0.2065217391304346,,
30,0.05426356589147291,0.17391304347826075,,
31,0.04263565891472876,0.1521739130434776,,
32,0.03100775193798444,0.11956521739130377,,
33,0.023255813953488413,0.09782608695652151,,
34,0.017441860465116255,0.08695652173912993,,
35,0.011627906976744262,0.06521739130434767,,
36,0.0,0.010869565217391575,,
37,0.0,0.02173913043478315,,
38,0.0019379844961240345,0.010869565217391575,,
39,0.0019379844961240345,0.02173913043478315,,
40,0.003875968992248069,0.0,,
41,0.005813953488372103,0.02173913043478315,,
42,0.005813953488372103,0.0,,
43,0.011627906976744262,0.010869565217391575,,
