frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9944903581267219,0.007874015748031593,0.0,0.0
2,0.997245179063361,0.0,,
3,1.0,0.007874015748031593,,
4,1.0,0.015748031496063186,,
5,1.0,0.023622047244094446,,
6,1.0,0.03937007874015752,,
7,0.9917355371900827,0.06299212598425197,,
8,0.9807162534435263,0.0944881889763779,,
9,0.9641873278236914,0.12992125984251968,,
10,0.9393939393939394,0.18110236220472453,,
11,0.9228650137741048,0.23228346456692928,,
12,0.9201101928374658,0.2834645669291339,,
13,0.884297520661157,0.33464566929133865,,
14,0.8209366391184574,0.3779527559055119,,
15,0.7685950413223142,0.4606299212598426,,
16,0.7520661157024795,0.5,,
17,0.7162534435261707,0.5629921259842519,,
18,0.6611570247933884,0.6141732283464567,,
19,0.6115702479338845,0.6771653543307086,,
20,0.5730027548209367,0.7244094488188977,,
21,0.5179063360881544,0.7677165354330708,,
22,0.47658402203856753,0.811023622047244,,
23,0.42424242424242453,0.8464566929133859,,
24,0.3801652892561984,0.889763779527559,,
25,0.34435261707988984,0.9173228346456694,,
26,0.31129476584022053,0.9370078740157481,,
27,0.278236914600551,0.9566929133858268,,
28,0.24242424242424254,0.9724409448818896,,
29,0.21763085399449045,0.9881889763779526,,
30,0.18732782369146017,0.9921259842519683,,
31,0.1570247933884299,0.996062992125984,,
32,0.12121212121212133,1.0000000000000002,,
33,0.0936639118457302,1.0000000000000002,,
34,0.06887052341597821,0.996062992125984,,
35,0.04132231404958697,0.996062992125984,,
36,0.019283746556474024,0.9881889763779526,,
37,0.0,0.9881889763779526,,
