frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9420731707317073,0.09375000000000014,0.0,0.0
2,0.9359756097560975,0.09090909090909102,,
3,0.9329268292682925,0.08522727272727279,,
4,0.9268292682926828,0.07386363636363635,,
5,0.9146341463414634,0.06250000000000008,,
6,0.8932926829268294,0.051136363636363626,,
7,0.8658536585365854,0.0426136363636365,,
8,0.8384146341463415,0.03693181818181827,,
9,0.8628048780487804,0.008522727272727341,,
10,0.8628048780487804,0.0,,
11,0.8658536585365854,0.005681818181818225,,
12,0.8780487804878047,0.017045454545454683,,
13,0.9024390243902439,0.053977272727272756,,
14,0.9146341463414634,0.10511363636363638,,
15,0.8292682926829268,0.16193181818181826,,
16,0.826219512195122,0.17329545454545472,,
18,0.9999999999999999,0.4204545454545455,,
19,0.9817073170731706,0.497159090909091,,
20,0.9573170731707318,0.5653409090909093,,
21,0.9207317073170732,0.625,,
22,0.8749999999999999,0.6704545454545454,,
23,0.8353658536585366,0.7073863636363638,,
24,0.7896341463414634,0.7357954545454547,,
25,0.7439024390243903,0.7528409090909092,,
26,0.6951219512195123,0.7698863636363636,,
27,0.6158536585365854,0.7926136363636365,,
28,0.573170731707317,0.8068181818181819,,
29,0.5030487804878049,0.8238636363636364,,
30,0.448170731707317,0.8579545454545454,,
31,0.3902439024390245,0.8892045454545455,,
32,0.3414634146341463,0.9204545454545455,,
33,0.301829268292683,0.9431818181818181,,
34,0.2560975609756099,0.9602272727272728,,
35,0.2195121951219512,0.974431818181818,,
36,0.18902439024390238,0.9829545454545455,,
37,0.16158536585365846,0.9857954545454545,,
38,0.13109756097560965,0.9914772727272728,,
39,0.10365853658536572,0.994318181818182,,
40,0.07012195121951215,0.9971590909090909,,
41,0.0457317073170731,0.9971590909090909,,
42,0.027439024390243927,0.994318181818182,,
43,0.02134146341463411,0.994318181818182,,
44,0.015243902439024515,0.9971590909090909,,
45,0.009146341463414698,1.0000000000000002,,
46,0.009146341463414698,1.0000000000000002,,
47,0.0030487804878049363,0.994318181818182,,
48,0.0030487804878049363,0.9914772727272728,,
49,0.0,0.9857954545454545,,
50,0.0,0.9886363636363636,,
51,0.0030487804878049363,0.9886363636363636,,
52,0.0030487804878049363,0.994318181818182,,
53,0.0030487804878049363,0.9886363636363636,,
