frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9999999999999998,0.0,0.0,0.0
2,0.9911111111111108,0.02970297029702973,,
3,0.9822222222222219,0.059405940594059015,,
4,0.9799999999999998,0.08910891089108874,,
5,0.9799999999999998,0.10891089108910856,,
6,0.9844444444444442,0.12871287128712883,,
7,0.9822222222222219,0.13861386138613874,,
8,0.9799999999999998,0.16831683168316847,,
9,0.9777777777777774,0.1980198019801982,,
10,0.9711111111111108,0.22772277227722793,,
11,0.9644444444444442,0.26732673267326756,,
12,0.9644444444444442,0.3168316831683162,,
13,0.9599999999999997,0.3069306930693063,,
14,0.9466666666666665,0.33663366336633604,,
15,0.9377777777777776,0.34653465346534595,,
16,0.9311111111111108,0.36633663366336666,,
17,0.9244444444444442,0.3960396039603964,,
18,0.911111111111111,0.4257425742574261,,
19,0.8999999999999999,0.46534653465346576,,
20,0.8844444444444441,0.5247524752475243,,
21,0.8666666666666665,0.564356435643564,,
22,0.8466666666666665,0.6039603960396045,,
23,0.8266666666666664,0.6435643564356441,,
24,0.8044444444444443,0.663366336633664,,
25,0.7755555555555553,0.6930693069306928,,
26,0.7377777777777776,0.7227722772277225,,
27,0.7,0.7722772277227721,,
28,0.6666666666666665,0.8118811881188126,,
29,0.622222222222222,0.8514851485148522,,
30,0.5888888888888888,0.891089108910891,,
31,0.5511111111111111,0.9108910891089108,,
32,0.52,0.9405940594059405,,
33,0.4844444444444443,0.9702970297029703,,
34,0.4533333333333332,0.9801980198019802,,
35,0.4155555555555554,1.0,,
36,0.3822222222222222,1.0,,
37,0.34222222222222215,0.9900990099009901,,
38,0.31111111111111117,0.9603960396039604,,
39,0.271111111111111,0.9207920792079207,,
40,0.23555555555555546,0.9108910891089108,,
41,0.20666666666666672,0.891089108910891,,
42,0.17777777777777776,0.8712871287128721,,
43,0.1533333333333332,0.8613861386138622,,
44,0.13555555555555554,0.8613861386138622,,
45,0.1177777777777777,0.8316831683168324,,
46,0.10444444444444445,0.8217821782178225,,
47,0.09333333333333327,0.8217821782178225,,
48,0.08444444444444449,0.8019801980198027,,
49,0.07777777777777778,0.7920792079207919,,
50,0.07111111111111107,0.7722772277227721,,
51,0.06444444444444447,0.7623762376237622,,
52,0.055555555555555525,0.7425742574257423,,
53,0.048888888888888926,0.7326732673267324,,
54,0.04444444444444445,0.7227722772277225,,
55,0.040000000000000036,0.7128712871287126,,
56,0.03333333333333327,0.7029702970297027,,
57,0.026666666666666727,0.6930693069306928,,
58,0.022222222222222254,0.6732673267326739,,
59,0.017777777777777726,0.663366336633664,,
60,0.013333333333333253,0.653465346534654,,
61,0.00888888888888878,0.6336633663366342,,
62,0.00666666666666671,0.6237623762376243,,
63,0.004444444444444473,0.6138613861386144,,
64,0.0,0.6039603960396045,,
65,0.0,0.5940594059405946,,
66,0.0,0.5940594059405946,,
67,0.0,0.5940594059405946,,
68,0.0,0.5940594059405946,,
69,0.0022222222222222365,0.5940594059405946,,
70,0.0022222222222222365,0.5940594059405946,,
71,0.0022222222222222365,0.5940594059405946,,
