frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9612244897959186,0.0027700831024931177,0.0,0.0
2,0.9836734693877549,0.005540166204986013,,
3,0.985714285714286,0.0027700831024931177,,
4,0.989795918367347,0.0027700831024931177,,
5,0.989795918367347,0.0,,
6,0.9959183673469392,0.0,,
7,0.9959183673469392,0.0,,
8,1.0,0.0027700831024931177,,
9,0.9918367346938775,0.008310249307479103,,
10,0.9877551020408164,0.016620498614958387,,
11,0.985714285714286,0.030470914127423684,,
12,0.9795918367346941,0.049861495844875356,,
13,0.963265306122449,0.07202216066481991,,
14,0.9571428571428573,0.11080332409972286,,
15,0.9346938775510205,0.17451523545706366,,
16,0.916326530612245,0.23822714681440432,,
17,0.8693877551020408,0.31855955678670345,,
18,0.842857142857143,0.412742382271468,,
19,0.8204081632653062,0.4903047091412741,,
20,0.5734693877551023,0.5650969529085871,,
21,0.5142857142857142,0.6094182825484764,,
22,0.6408163265306124,0.7534626038781161,,
23,0.5938775510204082,0.8254847645429362,,
24,0.53265306122449,0.8836565096952905,,
25,0.4632653061224489,0.9445983379501384,,
26,0.4061224489795919,0.9612188365650969,,
27,0.3775510204081632,0.9889196675900274,,
28,0.3306122448979591,0.9861495844875343,,
29,0.28571428571428564,0.9861495844875343,,
30,0.2530612244897959,1.0,,
31,0.21632653061224488,0.9944598337950137,,
32,0.17959183673469387,1.0,,
33,0.15510204081632645,0.9833795013850413,,
34,0.12040816326530607,0.9612188365650969,,
35,0.09795918367346929,0.9556786703601106,,
36,0.0755102040816325,0.966759002770083,,
37,0.046938775510204034,0.9584487534626038,,
38,0.046938775510204034,0.969529085872576,,
39,0.0387755102040816,0.9639889196675899,,
40,0.030612244897959162,0.9612188365650969,,
41,0.026530612244897833,0.9584487534626038,,
42,0.02040816326530609,0.9584487534626038,,
43,0.01836734693877551,0.9584487534626038,,
44,0.016326530612244927,0.9612188365650969,,
45,0.01428571428571429,0.9612188365650969,,
46,0.01428571428571429,0.9584487534626038,,
47,0.012244897959183598,0.9556786703601106,,
48,0.010204081632653017,0.9556786703601106,,
49,0.00816326530612238,0.9501385041551245,,
50,0.004081632653061107,0.9529085872576175,,
51,0.0020408163265305257,0.9529085872576175,,
52,0.0,0.9529085872576175,,
53,0.0,0.9556786703601106,,
54,0.004081632653061107,0.9529085872576175,,
55,0.0020408163265305257,0.9556786703601106,,
56,0.0020408163265305257,0.9556786703601106,,
