frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9834905660377358,0.03508771929824528,0.0,0.0
2,0.9834905660377358,0.026315789473683626,,
3,0.9858490566037734,0.008771929824561209,,
4,0.9858490566037734,0.008771929824561209,,
5,0.9858490566037734,0.008771929824561209,,
6,0.9882075471698113,0.008771929824561209,,
7,0.9882075471698113,0.0,,
8,0.9882075471698113,0.0,,
9,0.9882075471698113,0.0,,
10,0.9905660377358492,0.0,,
11,0.9929245283018868,0.008771929824561209,,
12,0.9976415094339623,0.0,,
13,0.9976415094339623,0.0,,
14,1.0,0.0,,
15,0.9976415094339623,0.008771929824561209,,
16,0.9952830188679245,0.026315789473683626,,
17,0.9882075471698113,0.06140350877192979,,
18,0.9764150943396226,0.10526315789473673,,
19,0.9622641509433962,0.14912280701754366,,
20,0.9433962264150944,0.2017543859649118,,
21,0.9198113207547169,0.2631578947368425,,
22,0.8891509433962264,0.32456140350877183,,
23,0.8561320754716981,0.3859649122807016,,
24,0.820754716981132,0.43859649122806976,,
25,0.7806603773584906,0.5175438596491224,,
26,0.7382075471698113,0.5877192982456143,,
27,0.695754716981132,0.6578947368421053,,
28,0.6556603773584905,0.7280701754385963,,
29,0.6155660377358491,0.7807017543859645,,
30,0.5731132075471699,0.8421052631578947,,
31,0.525943396226415,0.8947368421052628,,
32,0.481132075471698,0.9385964912280702,,
33,0.4386792452830187,0.9649122807017547,,
34,0.40094339622641495,0.9824561403508771,,
35,0.36556603773584906,0.9912280701754388,,
36,0.3325471698113206,1.0,,
37,0.3042452830188679,1.0,,
38,0.2783018867924528,0.9912280701754388,,
39,0.25235849056603765,0.9912280701754388,,
40,0.231132075471698,0.9649122807017547,,
41,0.20283018867924518,0.9561403508771931,,
42,0.1839622641509433,0.9210526315789478,,
43,0.16273584905660365,0.8947368421052628,,
44,0.14386792452830177,0.8596491228070176,,
45,0.12735849056603765,0.807017543859649,,
46,0.10849056603773582,0.763157894736842,,
47,0.08962264150943394,0.7280701754385963,,
48,0.07783018867924524,0.7192982456140351,,
49,0.07075471698113206,0.7017543859649122,,
50,0.06132075471698106,0.666666666666667,,
51,0.05660377358490559,0.6403508771929824,,
52,0.042452830188679236,0.6140350877192984,,
53,0.03773584905660371,0.5877192982456143,,
54,0.028301886792452824,0.5438596491228069,,
55,0.023584905660377353,0.5087719298245612,,
56,0.016509433962264064,0.48245614035087714,,
57,0.00943396226415083,0.43859649122806976,,
58,0.004716981132075471,0.43859649122806976,,
59,0.0023584905660377076,0.42982456140350855,,
60,0.0023584905660377076,0.4210526315789469,,
61,0.0023584905660377076,0.4210526315789469,,
62,0.0,0.4210526315789469,,
63,0.0,0.41228070175438614,,
64,0.0023584905660377076,0.4210526315789469,,
65,0.0023584905660377076,0.4210526315789469,,
66,0.0,0.4210526315789469,,
67,0.0023584905660377076,0.4210526315789469,,
68,0.0,0.4210526315789469,,
69,0.0023584905660377076,0.4210526315789469,,
70,0.0,0.4210526315789469,,
71,0.0023584905660377076,0.4210526315789469,,
72,0.0,0.4210526315789469,,
73,0.0023584905660377076,0.4210526315789469,,
