frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9999999999999998,0.0,0.0,0.0
2,0.997767857142857,0.0,,
3,0.997767857142857,0.02247191011235916,,
4,0.997767857142857,0.02247191011235916,,
5,0.9955357142857142,0.02247191011235916,,
6,0.9933035714285714,0.033707865168539186,,
7,0.9933035714285714,0.033707865168539186,,
8,0.9933035714285714,0.033707865168539186,,
9,0.9888392857142856,0.04494382022471832,,
10,0.984375,0.056179775280899236,,
11,0.979910714285714,0.0786516853932584,,
12,0.9709821428571426,0.11235955056179758,,
13,0.9620535714285712,0.13483146067415763,,
14,0.9531249999999998,0.16853932584269682,,
15,0.9486607142857142,0.22471910112359517,,
16,0.9419642857142856,0.24719101123595433,,
17,0.9218749999999998,0.25842696629213435,,
18,0.9129464285714284,0.30337078651685356,,
19,0.9017857142857142,0.3595505617977528,,
20,0.890625,0.404494382022472,,
21,0.8772321428571426,0.4382022471910112,,
22,0.8683035714285712,0.4831460674157304,,
23,0.8526785714285714,0.5168539325842696,,
24,0.8348214285714286,0.5617977528089888,,
25,0.8191964285714284,0.6292134831460672,,
26,0.796875,0.6516853932584272,,
27,0.7745535714285712,0.6741573033707864,,
28,0.7522321428571428,0.6966292134831455,,
29,0.7209821428571426,0.7528089887640448,,
30,0.6875,0.7977528089887631,,
31,0.65625,0.8651685393258433,,
32,0.609375,0.8764044943820224,,
33,0.5669642857142856,0.9213483146067416,,
34,0.5111607142857142,0.9438202247191008,,
35,0.46651785714285704,0.9550561797752808,,
36,0.41517857142857134,0.9550561797752808,,
37,0.35714285714285715,1.0,,
38,0.31249999999999994,0.9550561797752808,,
39,0.27008928571428564,0.9213483146067416,,
40,0.23214285714285715,0.8876404494382024,,
41,0.19866071428571436,0.8539325842696632,,
42,0.16517857142857145,0.820224719101124,,
43,0.1361607142857143,0.786516853932584,,
44,0.11383928571428575,0.7528089887640448,,
45,0.09375000000000011,0.7303370786516847,,
46,0.07812500000000011,0.6966292134831455,,
47,0.0691964285714286,0.6741573033707864,,
48,0.060267857142857095,0.6629213483146064,,
49,0.05357142857142866,0.6629213483146064,,
50,0.04464285714285715,0.6516853932584272,,
51,0.03794642857142855,0.6404494382022472,,
52,0.033482142857142905,0.6292134831460672,,
53,0.029017857142857206,0.617977528089888,,
54,0.024553571428571452,0.606741573033708,,
55,0.0200892857142857,0.595505617977528,,
56,0.017857142857142794,0.5842696629213489,,
57,0.013392857142857262,0.5842696629213489,,
58,0.011160714285714357,0.5842696629213489,,
59,0.006696428571428603,0.5617977528089888,,
60,0.004464285714285698,0.5505617977528088,,
61,0.0,0.5505617977528088,,
62,0.002232142857142849,0.5393258426966288,,
63,0.002232142857142849,0.5393258426966288,,
64,0.002232142857142849,0.5393258426966288,,
65,0.002232142857142849,0.5393258426966288,,
66,0.002232142857142849,0.5393258426966288,,
67,0.002232142857142849,0.5393258426966288,,
68,0.002232142857142849,0.5393258426966288,,
