frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9930313588850171,0.0,0.0,0.0
2,0.9947735191637629,0.004048582995951344,,
3,0.9965156794425084,0.004048582995951344,,
4,0.9965156794425084,0.012145748987854255,,
5,0.9965156794425084,0.012145748987854255,,
6,0.9999999999999999,0.0161943319838056,,
7,0.9999999999999999,0.028340080971659853,,
8,0.9947735191637629,0.04048582995951411,,
9,0.9912891986062714,0.05668016194331971,,
10,0.9912891986062714,0.080971659919028,,
11,0.9825783972125431,0.12145748987854232,,
12,0.9756097560975608,0.16599190283400778,,
13,0.9599303135888498,0.2064777327935221,,
14,0.9494773519163761,0.27125506072874517,,
15,0.9285714285714285,0.35222672064777294,,
23,0.5226480836236932,0.8866396761133601,,
24,0.5104529616724738,0.9878542510121453,,
25,0.44773519163763054,1.0,,
26,0.39372822299651555,1.0,,
27,0.34320557491289183,1.0,,
28,0.2926829268292681,0.9797570850202431,,
29,0.24738675958188142,0.9595141700404861,,
30,0.2073170731707317,0.9352226720647772,,
31,0.17595818815331007,0.9109311740890687,,
32,0.1445993031358884,0.8825910931174086,,
33,0.12195121951219509,0.854251012145749,,
34,0.10452961672473857,0.8259109311740889,,
35,0.08885017421602781,0.8016194331983804,,
36,0.07665505226480832,0.7732793522267207,,
37,0.06271777003484316,0.7530364372469633,,
38,0.05226480836236924,0.7327935222672064,,
39,0.040069686411149746,0.7165991902834006,,
40,0.029616724738675937,0.7044534412955463,,
41,0.020905923344947647,0.7004048582995948,,
42,0.013937282229965126,0.6923076923076921,,
43,0.008710801393728151,0.6801619433198378,,
44,0.006968641114982521,0.6720647773279351,,
45,0.003484320557491205,0.6680161943319836,,
46,0.0,0.6599190283400809,,
47,0.0,0.6639676113360324,,
48,0.0,0.6639676113360324,,
