frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.03623188405797101,0.0,0.0
2,0.9977827050997784,0.014492753623188526,,
3,0.9955654101995565,0.0036231884057971175,,
4,0.9933481152993348,0.0,,
5,0.991130820399113,0.014492753623188526,,
6,0.982261640798226,0.0434782608695653,,
7,0.966740576496674,0.09782608695652173,,
8,0.9290465631929045,0.18840579710144945,,
9,0.7849223946784921,0.32971014492753625,,
11,0.7028824833702884,0.5289855072463768,,
12,0.5299334811529932,0.6956521739130436,,
13,0.4789356984478935,0.8478260869565221,,
14,0.3769401330376939,0.9528985507246376,,
15,0.2926829268292682,0.9637681159420292,,
16,0.2017738359201774,0.9746376811594205,,
17,0.15742793791574272,0.9891304347826088,,
18,0.11973392461197335,0.9818840579710145,,
19,0.10643015521064303,0.9855072463768116,,
20,0.09312638580931254,0.9891304347826088,,
21,0.07760532150776045,0.9927536231884059,,
22,0.0687361419068735,1.0,,
23,0.05986696230598665,1.0,,
24,0.05321507760532146,1.0,,
25,0.046563192904656214,1.0,,
26,0.0354767184035476,1.0,,
27,0.02660753880266059,0.996376811594203,,
28,0.02217294900221728,1.0,,
29,0.0177383592017738,1.0,,
30,0.011086474501108556,1.0,,
31,0.006651884700665189,0.996376811594203,,
32,0.0022172949002217113,0.996376811594203,,
33,0.0022172949002217113,0.996376811594203,,
34,0.0044345898004433115,0.9927536231884059,,
35,0.0022172949002217113,0.9927536231884059,,
36,0.0022172949002217113,0.9927536231884059,,
37,0.0,0.996376811594203,,
38,0.0,0.9927536231884059,,
39,0.0,0.9927536231884059,,
40,0.0022172949002217113,0.9927536231884059,,
