frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8875,0.2361111111111111,0.4083333333333333,0.5416666666666666
2,0.8930555555555556,0.24027777777777778,,
3,0.8972222222222223,0.24444444444444444,,
4,0.9013888888888889,0.25,,
5,0.9055555555555556,0.25833333333333336,,
6,0.9097222222222222,0.2652777777777778,,
7,0.9111111111111111,0.2777777777777778,,
8,0.9138888888888889,0.2875,,
9,0.9138888888888889,0.3013888888888889,,
10,0.9083333333333333,0.31527777777777777,,
11,0.9041666666666667,0.33055555555555555,,
12,0.8986111111111111,0.34305555555555556,,
13,0.8930555555555556,0.35833333333333334,,
14,0.8861111111111111,0.37083333333333335,,
15,0.875,0.38472222222222224,,
16,0.8652777777777778,0.3972222222222222,,
17,0.8569444444444444,0.4111111111111111,,
18,0.8402777777777778,0.4222222222222222,,
19,0.8263888888888888,0.43472222222222223,,
20,0.8083333333333333,0.4444444444444444,,
21,0.7888888888888889,0.45555555555555555,,
22,0.7611111111111111,0.4666666666666667,,
23,0.7291666666666666,0.4777777777777778,,
24,0.6972222222222222,0.49027777777777776,,
25,0.6638888888888889,0.5013888888888889,,
26,0.6361111111111111,0.5083333333333333,,
27,0.6097222222222223,0.5138888888888888,,
28,0.5944444444444444,0.525,,
29,0.5763888888888888,0.5263888888888889,,
30,0.55,0.5277777777777778,,
31,0.5291666666666667,0.5277777777777778,,
32,0.5138888888888888,0.5333333333333333,,
33,0.4986111111111111,0.5291666666666667,,
34,0.48055555555555557,0.5319444444444444,,
35,0.46805555555555556,0.5305555555555556,,
36,0.45555555555555555,0.5333333333333333,,
37,0.44166666666666665,0.5361111111111111,,
38,0.4305555555555556,0.5375,,
39,0.4222222222222222,0.5472222222222223,,
40,0.4222222222222222,0.5430555555555555,,
41,0.42083333333333334,0.5458333333333333,,
42,0.4222222222222222,0.5458333333333333,,
43,0.42083333333333334,0.5486111111111112,,
44,0.4222222222222222,0.5444444444444444,,
45,0.41944444444444445,0.5472222222222223,,
