frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9527777777777777,0.41805555555555557,0.40555555555555556,0.5375
2,0.9541666666666667,0.41805555555555557,,
3,0.9527777777777777,0.41805555555555557,,
4,0.9527777777777777,0.41944444444444445,,
5,0.9541666666666667,0.42083333333333334,,
6,0.9555555555555556,0.4236111111111111,,
7,0.9569444444444445,0.42777777777777776,,
8,0.9555555555555556,0.42916666666666664,,
9,0.9555555555555556,0.4305555555555556,,
10,0.9555555555555556,0.43194444444444446,,
11,0.9555555555555556,0.43333333333333335,,
12,0.9569444444444445,0.4361111111111111,,
13,0.9541666666666667,0.44027777777777777,,
14,0.9513888888888888,0.44722222222222224,,
15,0.9458333333333333,0.45416666666666666,,
16,0.9375,0.46111111111111114,,
17,0.9319444444444445,0.4708333333333333,,
18,0.925,0.4791666666666667,,
19,0.9138888888888889,0.49027777777777776,,
20,0.8972222222222223,0.5027777777777778,,
21,0.8194444444444444,0.4847222222222222,,
22,0.8041666666666667,0.49166666666666664,,
23,0.8083333333333333,0.5097222222222222,,
24,0.8291666666666667,0.5347222222222222,,
25,0.8055555555555556,0.5402777777777777,,
26,0.7680555555555556,0.5361111111111111,,
27,0.7611111111111111,0.5458333333333333,,
28,0.7402777777777778,0.5486111111111112,,
29,0.7166666666666667,0.5555555555555556,,
30,0.6944444444444444,0.5569444444444445,,
31,0.6708333333333333,0.5625,,
32,0.6472222222222223,0.5652777777777778,,
33,0.6208333333333333,0.5666666666666667,,
34,0.5972222222222222,0.5652777777777778,,
35,0.5694444444444444,0.5652777777777778,,
36,0.5527777777777778,0.5611111111111111,,
37,0.5333333333333333,0.5611111111111111,,
38,0.5083333333333333,0.5611111111111111,,
39,0.49583333333333335,0.5611111111111111,,
40,0.4791666666666667,0.5569444444444445,,
41,0.4666666666666667,0.5569444444444445,,
42,0.45694444444444443,0.5541666666666667,,
43,0.44583333333333336,0.5513888888888889,,
44,0.4375,0.5486111111111112,,
45,0.43333333333333335,0.5486111111111112,,
46,0.42777777777777776,0.5472222222222223,,
47,0.425,0.5472222222222223,,
48,0.4222222222222222,0.5472222222222223,,
49,0.41944444444444445,0.55,,
50,0.4152777777777778,0.5513888888888889,,
51,0.4125,0.55,,
52,0.40694444444444444,0.5472222222222223,,
53,0.4013888888888889,0.5444444444444444,,
54,0.4041666666666667,0.5444444444444444,,
55,0.4041666666666667,0.5430555555555555,,
56,0.40555555555555556,0.5416666666666666,,
