frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9458333333333333,0.33194444444444443,0.37222222222222223,0.5875
2,0.9444444444444444,0.33194444444444443,,
3,0.9430555555555555,0.33194444444444443,,
4,0.9416666666666667,0.33055555555555555,,
5,0.9416666666666667,0.33055555555555555,,
6,0.9402777777777778,0.3333333333333333,,
7,0.9375,0.3333333333333333,,
8,0.9375,0.3375,,
9,0.9333333333333333,0.3416666666666667,,
10,0.9291666666666667,0.3458333333333333,,
11,0.925,0.3527777777777778,,
12,0.9166666666666666,0.3597222222222222,,
13,0.9097222222222222,0.36944444444444446,,
14,0.9,0.37916666666666665,,
15,0.8930555555555556,0.3888888888888889,,
16,0.8847222222222222,0.39861111111111114,,
17,0.8763888888888889,0.4097222222222222,,
18,0.8694444444444445,0.41805555555555557,,
19,0.85,0.4263888888888889,,
20,0.8263888888888888,0.42916666666666664,,
21,0.8013888888888889,0.4375,,
22,0.8013888888888889,0.4597222222222222,,
23,0.7708333333333334,0.45555555555555555,,
24,0.7527777777777778,0.4666666666666667,,
25,0.7347222222222223,0.4736111111111111,,
26,0.7138888888888889,0.48333333333333334,,
27,0.6944444444444444,0.49583333333333335,,
28,0.6722222222222223,0.5027777777777778,,
29,0.6541666666666667,0.5111111111111111,,
30,0.6347222222222222,0.5180555555555556,,
31,0.6194444444444445,0.5263888888888889,,
32,0.6013888888888889,0.5291666666666667,,
33,0.5861111111111111,0.5319444444444444,,
34,0.5694444444444444,0.5347222222222222,,
35,0.5569444444444445,0.5375,,
36,0.5416666666666666,0.5402777777777777,,
37,0.5277777777777778,0.5402777777777777,,
38,0.5111111111111111,0.5486111111111112,,
39,0.49722222222222223,0.55,,
40,0.48194444444444445,0.5513888888888889,,
41,0.4708333333333333,0.5541666666666667,,
42,0.45694444444444443,0.5569444444444445,,
43,0.4444444444444444,0.5555555555555556,,
44,0.4305555555555556,0.5569444444444445,,
45,0.4263888888888889,0.55,,
46,0.4236111111111111,0.5472222222222223,,
47,0.41805555555555557,0.5458333333333333,,
48,0.4097222222222222,0.55,,
49,0.40694444444444444,0.5486111111111112,,
50,0.4041666666666667,0.5513888888888889,,
51,0.4013888888888889,0.5527777777777778,,
52,0.39861111111111114,0.5555555555555556,,
53,0.3972222222222222,0.5527777777777778,,
54,0.39166666666666666,0.5527777777777778,,
55,0.3902777777777778,0.5513888888888889,,
56,0.3888888888888889,0.5513888888888889,,
