frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9277777777777778,0.21388888888888888,0.35833333333333334,0.6097222222222223
2,0.9305555555555556,0.22777777777777777,,
3,0.9263888888888889,0.24583333333333332,,
4,0.9222222222222223,0.2625,,
5,0.9111111111111111,0.28194444444444444,,
6,0.9027777777777778,0.3013888888888889,,
7,0.8902777777777777,0.3277777777777778,,
8,0.8819444444444444,0.3486111111111111,,
9,0.8680555555555556,0.37083333333333335,,
10,0.85,0.38472222222222224,,
11,0.8291666666666667,0.4027777777777778,,
12,0.8194444444444444,0.41944444444444445,,
13,0.8055555555555556,0.43472222222222223,,
14,0.7902777777777777,0.4444444444444444,,
15,0.7791666666666667,0.4527777777777778,,
16,0.7680555555555556,0.4597222222222222,,
17,0.7597222222222222,0.4666666666666667,,
18,0.7513888888888889,0.46944444444444444,,
19,0.7416666666666667,0.4736111111111111,,
20,0.7291666666666666,0.48055555555555557,,
21,0.7180555555555556,0.4861111111111111,,
22,0.7055555555555556,0.49027777777777776,,
23,0.6902777777777778,0.49722222222222223,,
24,0.6736111111111112,0.5027777777777778,,
25,0.6625,0.5083333333333333,,
26,0.6527777777777778,0.5125,,
27,0.6444444444444445,0.5166666666666667,,
28,0.6361111111111111,0.5236111111111111,,
29,0.6277777777777778,0.525,,
30,0.6208333333333333,0.5305555555555556,,
31,0.6138888888888889,0.5347222222222222,,
32,0.6041666666666666,0.5375,,
33,0.5986111111111111,0.5416666666666666,,
34,0.5916666666666667,0.5444444444444444,,
35,0.5819444444444445,0.5472222222222223,,
36,0.575,0.55,,
37,0.5680555555555555,0.5527777777777778,,
38,0.5611111111111111,0.5541666666666667,,
39,0.55,0.5555555555555556,,
40,0.5416666666666666,0.5541666666666667,,
41,0.5375,0.5569444444444445,,
42,0.5319444444444444,0.5569444444444445,,
43,0.5277777777777778,0.5597222222222222,,
44,0.5263888888888889,0.5597222222222222,,
45,0.5222222222222223,0.5611111111111111,,
