frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9041666666666667,0.5152777777777777,0.37916666666666665,0.5486111111111112
2,0.9013888888888889,0.5291666666666667,,
3,0.8930555555555556,0.5430555555555555,,
4,0.8847222222222222,0.5541666666666667,,
5,0.8680555555555556,0.5736111111111111,,
6,0.8541666666666666,0.5791666666666667,,
7,0.8333333333333334,0.5944444444444444,,
8,0.8138888888888889,0.6013888888888889,,
9,0.7916666666666666,0.6097222222222223,,
10,0.7666666666666667,0.6125,,
11,0.7361111111111112,0.6125,,
12,0.7152777777777778,0.6111111111111112,,
13,0.6847222222222222,0.6083333333333333,,
14,0.6541666666666667,0.6055555555555555,,
15,0.6236111111111111,0.6027777777777777,,
16,0.5986111111111111,0.5972222222222222,,
17,0.5694444444444444,0.5930555555555556,,
18,0.5472222222222223,0.5861111111111111,,
19,0.5138888888888888,0.5791666666666667,,
20,0.4888888888888889,0.5722222222222222,,
21,0.4736111111111111,0.5652777777777778,,
22,0.45416666666666666,0.5569444444444445,,
23,0.4388888888888889,0.5541666666666667,,
24,0.42777777777777776,0.5486111111111112,,
25,0.42083333333333334,0.5472222222222223,,
26,0.4152777777777778,0.55,,
27,0.4097222222222222,0.5527777777777778,,
28,0.4083333333333333,0.5541666666666667,,
29,0.40694444444444444,0.5583333333333333,,
30,0.4041666666666667,0.5597222222222222,,
31,0.39861111111111114,0.5569444444444445,,
32,0.3902777777777778,0.5513888888888889,,
33,0.3875,0.5472222222222223,,
34,0.38472222222222224,0.5472222222222223,,
