frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9277777777777778,0.3138888888888889,0.38055555555555554,0.5694444444444444
2,0.9291666666666667,0.3138888888888889,,
3,0.9291666666666667,0.3138888888888889,,
4,0.9291666666666667,0.3138888888888889,,
5,0.9291666666666667,0.3125,,
6,0.9277777777777778,0.3125,,
7,0.9263888888888889,0.3125,,
8,0.925,0.3138888888888889,,
9,0.9222222222222223,0.31527777777777777,,
10,0.9208333333333333,0.3194444444444444,,
11,0.9111111111111111,0.3263888888888889,,
12,0.9097222222222222,0.3375,,
13,0.9,0.35,,
14,0.8722222222222222,0.3611111111111111,,
15,0.85,0.37222222222222223,,
16,0.8416666666666667,0.3902777777777778,,
17,0.8222222222222222,0.4027777777777778,,
18,0.8055555555555556,0.4166666666666667,,
19,0.7847222222222222,0.43472222222222223,,
20,0.7694444444444445,0.44583333333333336,,
21,0.7513888888888889,0.45555555555555555,,
22,0.7347222222222223,0.4652777777777778,,
23,0.7236111111111111,0.475,,
24,0.7069444444444445,0.48055555555555557,,
25,0.6930555555555555,0.49027777777777776,,
26,0.6833333333333333,0.49583333333333335,,
27,0.6708333333333333,0.5013888888888889,,
28,0.6583333333333333,0.5069444444444444,,
29,0.6472222222222223,0.5111111111111111,,
30,0.6361111111111111,0.5194444444444445,,
31,0.6277777777777778,0.5263888888888889,,
32,0.6180555555555556,0.5319444444444444,,
33,0.6083333333333333,0.5375,,
34,0.5972222222222222,0.5375,,
35,0.5902777777777778,0.5430555555555555,,
36,0.5805555555555556,0.5458333333333333,,
37,0.5722222222222222,0.5472222222222223,,
38,0.5625,0.5486111111111112,,
39,0.5527777777777778,0.5472222222222223,,
40,0.5430555555555555,0.5486111111111112,,
41,0.5333333333333333,0.55,,
42,0.5236111111111111,0.5513888888888889,,
43,0.5138888888888888,0.5513888888888889,,
44,0.5027777777777778,0.55,,
45,0.49444444444444446,0.5555555555555556,,
46,0.48333333333333334,0.5527777777777778,,
47,0.4708333333333333,0.5513888888888889,,
48,0.4652777777777778,0.5513888888888889,,
49,0.45694444444444443,0.5555555555555556,,
50,0.44583333333333336,0.5541666666666667,,
51,0.4361111111111111,0.5472222222222223,,
52,0.42777777777777776,0.5458333333333333,,
53,0.4236111111111111,0.5444444444444444,,
54,0.41944444444444445,0.5430555555555555,,
55,0.4152777777777778,0.5444444444444444,,
56,0.4111111111111111,0.5416666666666666,,
57,0.4083333333333333,0.5430555555555555,,
58,0.40694444444444444,0.5416666666666666,,
59,0.40694444444444444,0.5416666666666666,,
60,0.40555555555555556,0.5430555555555555,,
61,0.4027777777777778,0.5444444444444444,,
62,0.4013888888888889,0.5444444444444444,,
63,0.3972222222222222,0.5458333333333333,,
64,0.39444444444444443,0.5458333333333333,,
65,0.39444444444444443,0.5472222222222223,,
66,0.39305555555555555,0.5472222222222223,,
67,0.39305555555555555,0.5472222222222223,,
68,0.39166666666666666,0.5486111111111112,,
69,0.39166666666666666,0.5486111111111112,,
70,0.3902777777777778,0.55,,
71,0.3902777777777778,0.55,,
72,0.3888888888888889,0.5486111111111112,,
73,0.3875,0.55,,
74,0.3861111111111111,0.5513888888888889,,
75,0.3875,0.55,,
76,0.3875,0.5486111111111112,,
77,0.3888888888888889,0.5486111111111112,,
78,0.3875,0.5458333333333333,,
79,0.3888888888888889,0.5458333333333333,,
80,0.3888888888888889,0.5472222222222223,,
81,0.3902777777777778,0.5472222222222223,,
82,0.3902777777777778,0.5486111111111112,,
83,0.39166666666666666,0.5472222222222223,,
