frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.875,0.22777777777777777,0.3194444444444444,0.6208333333333333
2,0.875,0.24305555555555555,,
3,0.8666666666666667,0.25833333333333336,,
4,0.8583333333333333,0.2708333333333333,,
5,0.8555555555555555,0.2861111111111111,,
6,0.8555555555555555,0.3,,
7,0.8444444444444444,0.3138888888888889,,
8,0.8361111111111111,0.32916666666666666,,
9,0.8333333333333334,0.34305555555555556,,
10,0.8263888888888888,0.35833333333333334,,
11,0.8180555555555555,0.37083333333333335,,
12,0.8097222222222222,0.3819444444444444,,
13,0.8027777777777778,0.39305555555555555,,
14,0.7916666666666666,0.4041666666666667,,
15,0.7847222222222222,0.4152777777777778,,
16,0.775,0.425,,
17,0.7638888888888888,0.43333333333333335,,
18,0.7555555555555555,0.44166666666666665,,
19,0.7472222222222222,0.4486111111111111,,
20,0.7388888888888889,0.4597222222222222,,
21,0.7305555555555555,0.46944444444444444,,
22,0.7222222222222222,0.48055555555555557,,
23,0.7125,0.4888888888888889,,
24,0.7027777777777777,0.49722222222222223,,
25,0.6944444444444444,0.5055555555555555,,
26,0.6847222222222222,0.5125,,
27,0.6736111111111112,0.5166666666666667,,
28,0.6611111111111111,0.5236111111111111,,
29,0.6527777777777778,0.5277777777777778,,
30,0.6402777777777777,0.5333333333333333,,
31,0.6305555555555555,0.5388888888888889,,
32,0.625,0.5430555555555555,,
33,0.6194444444444445,0.5458333333333333,,
34,0.6138888888888889,0.5486111111111112,,
35,0.6083333333333333,0.5513888888888889,,
36,0.6069444444444444,0.5527777777777778,,
37,0.6041666666666666,0.5527777777777778,,
38,0.5986111111111111,0.5541666666666667,,
39,0.5916666666666667,0.5583333333333333,,
40,0.5847222222222223,0.5611111111111111,,
41,0.575,0.5625,,
42,0.5652777777777778,0.5666666666666667,,
43,0.5569444444444445,0.5708333333333333,,
44,0.55,0.5736111111111111,,
45,0.5402777777777777,0.5763888888888888,,
46,0.5319444444444444,0.5763888888888888,,
47,0.5263888888888889,0.5791666666666667,,
48,0.5222222222222223,0.5819444444444445,,
49,0.5152777777777777,0.5847222222222223,,
50,0.5097222222222222,0.5875,,
51,0.5027777777777778,0.5902777777777778,,
52,0.49444444444444446,0.5930555555555556,,
53,0.48194444444444445,0.5944444444444444,,
54,0.4722222222222222,0.5972222222222222,,
55,0.4597222222222222,0.5958333333333333,,
56,0.4486111111111111,0.5972222222222222,,
57,0.4375,0.5986111111111111,,
58,0.42777777777777776,0.5986111111111111,,
59,0.42083333333333334,0.5972222222222222,,
60,0.4166666666666667,0.5944444444444444,,
61,0.4152777777777778,0.5902777777777778,,
62,0.42083333333333334,0.5861111111111111,,
63,0.4263888888888889,0.5777777777777777,,
