frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
5,0.8013888888888889,0.05,0.39444444444444443,0.43194444444444446
6,0.7902777777777777,0.07361111111111111,,
7,0.7597222222222222,0.07916666666666666,,
8,0.7611111111111111,0.10138888888888889,,
9,0.7361111111111112,0.11666666666666667,,
10,0.75,0.15,,
11,0.7527777777777778,0.1736111111111111,,
12,0.725,0.18333333333333332,,
13,0.7166666666666667,0.2152777777777778,,
14,0.7125,0.1875,,
15,0.6916666666666667,0.2375,,
16,0.6902777777777778,0.26666666666666666,,
17,0.6833333333333333,0.28055555555555556,,
18,0.6611111111111111,0.22777777777777777,,
19,0.6527777777777778,0.29444444444444445,,
20,0.6375,0.30972222222222223,,
21,0.6277777777777778,0.3138888888888889,,
22,0.6180555555555556,0.3111111111111111,,
23,0.6097222222222223,0.3194444444444444,,
24,0.6013888888888889,0.32083333333333336,,
25,0.5958333333333333,0.32222222222222224,,
26,0.5916666666666667,0.32222222222222224,,
27,0.5875,0.32083333333333336,,
28,0.5791666666666667,0.3277777777777778,,
29,0.5763888888888888,0.3347222222222222,,
30,0.5736111111111111,0.3416666666666667,,
31,0.5708333333333333,0.35,,
32,0.5638888888888889,0.3625,,
33,0.5597222222222222,0.35833333333333334,,
34,0.5569444444444445,0.3638888888888889,,
35,0.5541666666666667,0.3680555555555556,,
36,0.5458333333333333,0.3888888888888889,,
37,0.5458333333333333,0.38333333333333336,,
38,0.5430555555555555,0.38055555555555554,,
39,0.5388888888888889,0.3902777777777778,,
40,0.5347222222222222,0.3972222222222222,,
41,0.5319444444444444,0.3958333333333333,,
42,0.5263888888888889,0.3875,,
43,0.5236111111111111,0.3958333333333333,,
44,0.5236111111111111,0.39444444444444443,,
45,0.5236111111111111,0.3902777777777778,,
46,0.5263888888888889,0.38472222222222224,,
47,0.525,0.39166666666666666,,
48,0.525,0.39166666666666666,,
49,0.5222222222222223,0.39444444444444443,,
50,0.5194444444444445,0.4041666666666667,,
51,0.5180555555555556,0.4083333333333333,,
52,0.5152777777777777,0.4097222222222222,,
53,0.5138888888888888,0.4097222222222222,,
54,0.5166666666666667,0.4,,
55,0.5236111111111111,0.3888888888888889,,
56,0.5263888888888889,0.38472222222222224,,
57,0.5277777777777778,0.3819444444444444,,
58,0.5291666666666667,0.38333333333333336,,
59,0.5263888888888889,0.38333333333333336,,
60,0.525,0.38333333333333336,,
61,0.5236111111111111,0.38472222222222224,,
62,0.5263888888888889,0.3861111111111111,,
63,0.5263888888888889,0.3861111111111111,,
64,0.5236111111111111,0.3888888888888889,,
65,0.5152777777777777,0.3958333333333333,,
