frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8444444444444444,0.4888888888888889,0.22361111111111112,0.5777777777777777
2,0.8444444444444444,0.4888888888888889,,
3,0.8444444444444444,0.4875,,
4,0.8444444444444444,0.4888888888888889,,
5,0.8444444444444444,0.4888888888888889,,
6,0.8430555555555556,0.4888888888888889,,
7,0.8430555555555556,0.4888888888888889,,
8,0.8430555555555556,0.4888888888888889,,
9,0.8430555555555556,0.4888888888888889,,
10,0.8430555555555556,0.49027777777777776,,
11,0.8430555555555556,0.49166666666666664,,
12,0.8430555555555556,0.49166666666666664,,
13,0.8430555555555556,0.49166666666666664,,
14,0.8416666666666667,0.4930555555555556,,
15,0.8388888888888889,0.49583333333333335,,
16,0.8375,0.4986111111111111,,
17,0.8375,0.5,,
18,0.8333333333333334,0.5,,
19,0.825,0.5041666666666667,,
20,0.8222222222222222,0.5125,,
21,0.8222222222222222,0.5236111111111111,,
22,0.8138888888888889,0.5263888888888889,,
23,0.7986111111111112,0.5291666666666667,,
24,0.7861111111111111,0.5361111111111111,,
25,0.7763888888888889,0.5444444444444444,,
26,0.7652777777777777,0.5555555555555556,,
27,0.75,0.5611111111111111,,
28,0.7333333333333333,0.5722222222222222,,
29,0.7166666666666667,0.5819444444444445,,
30,0.6944444444444444,0.5930555555555556,,
31,0.6777777777777778,0.6,,
32,0.6541666666666667,0.6097222222222223,,
33,0.6305555555555555,0.6125,,
34,0.6069444444444444,0.6236111111111111,,
35,0.5777777777777777,0.625,,
36,0.5527777777777778,0.6305555555555555,,
37,0.5236111111111111,0.6291666666666667,,
38,0.4930555555555556,0.6361111111111111,,
39,0.4638888888888889,0.6347222222222222,,
40,0.43333333333333335,0.6361111111111111,,
41,0.4083333333333333,0.6361111111111111,,
42,0.38055555555555554,0.6333333333333333,,
43,0.35833333333333334,0.6305555555555555,,
44,0.3375,0.6291666666666667,,
45,0.3194444444444444,0.625,,
46,0.30277777777777776,0.6236111111111111,,
47,0.2902777777777778,0.6208333333333333,,
48,0.2791666666666667,0.6194444444444445,,
49,0.26944444444444443,0.6166666666666667,,
50,0.25972222222222224,0.6138888888888889,,
51,0.2513888888888889,0.6125,,
52,0.24305555555555555,0.6083333333333333,,
53,0.2375,0.6055555555555555,,
54,0.23194444444444445,0.6027777777777777,,
55,0.22916666666666666,0.6,,
56,0.225,0.6,,
57,0.22361111111111112,0.5972222222222222,,
58,0.22361111111111112,0.5944444444444444,,
59,0.22361111111111112,0.5930555555555556,,
60,0.2222222222222222,0.5916666666666667,,
61,0.2222222222222222,0.5902777777777778,,
62,0.22361111111111112,0.5888888888888889,,
63,0.22361111111111112,0.5888888888888889,,
