frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9180555555555555,0.44305555555555554,0.3,0.4708333333333333
2,0.9194444444444444,0.4444444444444444,,
3,0.9194444444444444,0.44583333333333336,,
4,0.9208333333333333,0.4444444444444444,,
5,0.9208333333333333,0.44583333333333336,,
6,0.9208333333333333,0.4444444444444444,,
7,0.9208333333333333,0.44583333333333336,,
8,0.9208333333333333,0.44722222222222224,,
9,0.9180555555555555,0.4486111111111111,,
10,0.9152777777777777,0.4486111111111111,,
11,0.9111111111111111,0.45,,
12,0.9083333333333333,0.4513888888888889,,
13,0.9041666666666667,0.4527777777777778,,
14,0.8986111111111111,0.4527777777777778,,
15,0.8916666666666667,0.45416666666666666,,
16,0.8833333333333333,0.45555555555555555,,
17,0.875,0.45555555555555555,,
18,0.8680555555555556,0.45555555555555555,,
19,0.8583333333333333,0.45694444444444443,,
20,0.8513888888888889,0.4583333333333333,,
21,0.8430555555555556,0.4597222222222222,,
22,0.8333333333333334,0.4638888888888889,,
23,0.8194444444444444,0.4666666666666667,,
24,0.8083333333333333,0.475,,
25,0.7944444444444444,0.4777777777777778,,
26,0.7777777777777778,0.48194444444444445,,
27,0.7597222222222222,0.4861111111111111,,
28,0.7402777777777778,0.49166666666666664,,
29,0.7263888888888889,0.49583333333333335,,
30,0.7083333333333334,0.5,,
31,0.6916666666666667,0.5069444444444444,,
32,0.6736111111111112,0.5097222222222222,,
33,0.6513888888888889,0.5111111111111111,,
34,0.6277777777777778,0.5111111111111111,,
35,0.6055555555555555,0.5125,,
36,0.5847222222222223,0.5125,,
37,0.5652777777777778,0.5138888888888888,,
38,0.5472222222222223,0.5125,,
39,0.5305555555555556,0.5111111111111111,,
40,0.5138888888888888,0.5097222222222222,,
41,0.5,0.5083333333333333,,
42,0.4861111111111111,0.5069444444444444,,
43,0.4736111111111111,0.5041666666666667,,
44,0.4625,0.5041666666666667,,
45,0.45,0.5013888888888889,,
46,0.4375,0.4986111111111111,,
47,0.4263888888888889,0.49583333333333335,,
48,0.4166666666666667,0.49444444444444446,,
49,0.40694444444444444,0.4930555555555556,,
50,0.39861111111111114,0.4930555555555556,,
51,0.3902777777777778,0.49166666666666664,,
52,0.3819444444444444,0.49027777777777776,,
53,0.375,0.4888888888888889,,
54,0.37083333333333335,0.4888888888888889,,
55,0.3638888888888889,0.4875,,
56,0.3597222222222222,0.4861111111111111,,
57,0.35555555555555557,0.48333333333333334,,
58,0.35138888888888886,0.48194444444444445,,
59,0.3486111111111111,0.48194444444444445,,
60,0.3458333333333333,0.48194444444444445,,
61,0.3458333333333333,0.48194444444444445,,
62,0.34444444444444444,0.48194444444444445,,
63,0.34305555555555556,0.48194444444444445,,
64,0.34305555555555556,0.48194444444444445,,
65,0.3402777777777778,0.48194444444444445,,
66,0.3416666666666667,0.48194444444444445,,
67,0.3402777777777778,0.48194444444444445,,
68,0.3402777777777778,0.48194444444444445,,
69,0.3402777777777778,0.48194444444444445,,
70,0.3402777777777778,0.48055555555555557,,
