frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9277777777777778,0.4625,0.29583333333333334,0.4791666666666667
2,0.9277777777777778,0.4638888888888889,,
3,0.9277777777777778,0.4638888888888889,,
4,0.925,0.4638888888888889,,
5,0.9236111111111112,0.4638888888888889,,
6,0.9222222222222223,0.4652777777777778,,
7,0.9208333333333333,0.46805555555555556,,
8,0.9166666666666666,0.46944444444444444,,
9,0.9152777777777777,0.4708333333333333,,
10,0.9125,0.4708333333333333,,
11,0.9111111111111111,0.4722222222222222,,
12,0.9083333333333333,0.4736111111111111,,
13,0.9055555555555556,0.47638888888888886,,
14,0.9013888888888889,0.48055555555555557,,
15,0.9013888888888889,0.4847222222222222,,
16,0.8972222222222223,0.4888888888888889,,
17,0.8930555555555556,0.49027777777777776,,
18,0.8875,0.49166666666666664,,
19,0.8819444444444444,0.49166666666666664,,
20,0.8777777777777778,0.49166666666666664,,
21,0.875,0.49166666666666664,,
22,0.8722222222222222,0.49166666666666664,,
23,0.8680555555555556,0.4930555555555556,,
24,0.8625,0.49444444444444446,,
25,0.8555555555555555,0.49583333333333335,,
26,0.8472222222222222,0.4986111111111111,,
27,0.8388888888888889,0.5027777777777778,,
28,0.8291666666666667,0.5069444444444444,,
29,0.8194444444444444,0.5069444444444444,,
30,0.8097222222222222,0.5097222222222222,,
31,0.7972222222222223,0.5138888888888888,,
32,0.7847222222222222,0.5166666666666667,,
33,0.7708333333333334,0.5194444444444445,,
34,0.7611111111111111,0.5208333333333334,,
35,0.7430555555555556,0.5236111111111111,,
36,0.7277777777777777,0.525,,
37,0.7138888888888889,0.5263888888888889,,
38,0.7013888888888888,0.5319444444444444,,
39,0.6819444444444445,0.5347222222222222,,
40,0.6638888888888889,0.5333333333333333,,
41,0.6486111111111111,0.5319444444444444,,
42,0.6305555555555555,0.5305555555555556,,
43,0.6111111111111112,0.5291666666666667,,
44,0.5930555555555556,0.5277777777777778,,
45,0.5763888888888888,0.5263888888888889,,
46,0.5583333333333333,0.525,,
47,0.5402777777777777,0.5236111111111111,,
48,0.5236111111111111,0.5236111111111111,,
49,0.5069444444444444,0.5222222222222223,,
50,0.49166666666666664,0.5208333333333334,,
51,0.47638888888888886,0.5166666666666667,,
52,0.4597222222222222,0.5138888888888888,,
53,0.44305555555555554,0.5083333333333333,,
54,0.42777777777777776,0.5027777777777778,,
55,0.4125,0.4986111111111111,,
56,0.4,0.49722222222222223,,
57,0.3875,0.49444444444444446,,
58,0.3763888888888889,0.49166666666666664,,
59,0.36944444444444446,0.49027777777777776,,
60,0.3638888888888889,0.4888888888888889,,
61,0.3597222222222222,0.4875,,
62,0.35694444444444445,0.4861111111111111,,
63,0.3527777777777778,0.4847222222222222,,
64,0.3486111111111111,0.48333333333333334,,
65,0.3458333333333333,0.48194444444444445,,
66,0.3458333333333333,0.48333333333333334,,
67,0.34305555555555556,0.48194444444444445,,
68,0.34444444444444444,0.48055555555555557,,
69,0.34305555555555556,0.48194444444444445,,
70,0.3416666666666667,0.48055555555555557,,
71,0.3416666666666667,0.48055555555555557,,
72,0.3416666666666667,0.48055555555555557,,
73,0.3416666666666667,0.48055555555555557,,
74,0.3416666666666667,0.48055555555555557,,
75,0.3416666666666667,0.48055555555555557,,
76,0.3416666666666667,0.48055555555555557,,
77,0.3416666666666667,0.48055555555555557,,
