frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8444444444444444,0.5180555555555556,0.2013888888888889,0.5930555555555556
2,0.8430555555555556,0.5166666666666667,,
3,0.8444444444444444,0.5125,,
4,0.8444444444444444,0.5097222222222222,,
5,0.8444444444444444,0.5083333333333333,,
6,0.8430555555555556,0.5083333333333333,,
7,0.8416666666666667,0.5097222222222222,,
8,0.8402777777777778,0.5111111111111111,,
9,0.8388888888888889,0.5166666666666667,,
10,0.8347222222222223,0.5180555555555556,,
11,0.8347222222222223,0.5222222222222223,,
12,0.8333333333333334,0.5263888888888889,,
13,0.8291666666666667,0.5291666666666667,,
14,0.8166666666666667,0.5375,,
15,0.8097222222222222,0.5430555555555555,,
16,0.8027777777777778,0.5486111111111112,,
17,0.7902777777777777,0.5569444444444445,,
18,0.7805555555555556,0.5666666666666667,,
19,0.7722222222222223,0.5736111111111111,,
20,0.7583333333333333,0.5833333333333334,,
21,0.7444444444444445,0.5916666666666667,,
22,0.725,0.5986111111111111,,
23,0.7055555555555556,0.6152777777777778,,
24,0.6847222222222222,0.6222222222222222,,
25,0.6527777777777778,0.6347222222222222,,
26,0.6319444444444444,0.6402777777777777,,
27,0.6055555555555555,0.6472222222222223,,
28,0.5833333333333334,0.65,,
29,0.5569444444444445,0.6527777777777778,,
30,0.5375,0.6569444444444444,,
31,0.5166666666666667,0.6569444444444444,,
32,0.49583333333333335,0.6569444444444444,,
33,0.475,0.6569444444444444,,
34,0.45555555555555555,0.6569444444444444,,
35,0.43333333333333335,0.6583333333333333,,
36,0.41388888888888886,0.6569444444444444,,
37,0.39305555555555555,0.6541666666666667,,
38,0.375,0.65,,
39,0.35694444444444445,0.6486111111111111,,
40,0.3402777777777778,0.6458333333333334,,
41,0.3263888888888889,0.6444444444444445,,
42,0.3138888888888889,0.6430555555555556,,
43,0.30277777777777776,0.6416666666666667,,
44,0.29305555555555557,0.6388888888888888,,
45,0.2847222222222222,0.6375,,
46,0.2763888888888889,0.6375,,
47,0.26805555555555555,0.6347222222222222,,
48,0.2611111111111111,0.6333333333333333,,
49,0.25277777777777777,0.6305555555555555,,
50,0.24722222222222223,0.6291666666666667,,
51,0.24027777777777778,0.6263888888888889,,
52,0.23333333333333334,0.6236111111111111,,
53,0.22777777777777777,0.6222222222222222,,
54,0.22361111111111112,0.6194444444444445,,
55,0.21944444444444444,0.6180555555555556,,
56,0.21666666666666667,0.6152777777777778,,
57,0.21388888888888888,0.6138888888888889,,
58,0.2111111111111111,0.6125,,
59,0.2111111111111111,0.6138888888888889,,
60,0.20972222222222223,0.6125,,
61,0.20833333333333334,0.6125,,
62,0.20972222222222223,0.6125,,
63,0.20972222222222223,0.6125,,
64,0.20972222222222223,0.6125,,
