frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8388888888888889,0.5402777777777777,0.20833333333333334,0.5888888888888889
2,0.8375,0.5402777777777777,,
3,0.8375,0.5430555555555555,,
4,0.8375,0.5430555555555555,,
5,0.8361111111111111,0.5430555555555555,,
6,0.8347222222222223,0.5444444444444444,,
7,0.8347222222222223,0.5444444444444444,,
8,0.8347222222222223,0.5444444444444444,,
9,0.8319444444444445,0.5458333333333333,,
10,0.8291666666666667,0.5472222222222223,,
11,0.8263888888888888,0.55,,
12,0.8208333333333333,0.5541666666666667,,
13,0.8152777777777778,0.5569444444444445,,
14,0.8097222222222222,0.5611111111111111,,
15,0.8069444444444445,0.5680555555555555,,
16,0.8027777777777778,0.5708333333333333,,
17,0.7902777777777777,0.5722222222222222,,
18,0.7847222222222222,0.5777777777777777,,
19,0.7777777777777778,0.5847222222222223,,
20,0.7708333333333334,0.5902777777777778,,
21,0.7625,0.5944444444444444,,
22,0.7569444444444444,0.6,,
23,0.7472222222222222,0.6041666666666666,,
24,0.7361111111111112,0.6097222222222223,,
25,0.7263888888888889,0.6180555555555556,,
26,0.7125,0.6208333333333333,,
27,0.6986111111111111,0.6236111111111111,,
28,0.6847222222222222,0.6263888888888889,,
29,0.6652777777777777,0.6333333333333333,,
30,0.6444444444444445,0.6388888888888888,,
31,0.625,0.6472222222222223,,
32,0.5958333333333333,0.6486111111111111,,
33,0.5694444444444444,0.6541666666666667,,
34,0.5347222222222222,0.6569444444444444,,
35,0.5069444444444444,0.6583333333333333,,
36,0.475,0.6583333333333333,,
37,0.4388888888888889,0.6638888888888889,,
38,0.4111111111111111,0.6583333333333333,,
39,0.38472222222222224,0.6541666666666667,,
40,0.3611111111111111,0.65,,
41,0.3402777777777778,0.6458333333333334,,
42,0.3194444444444444,0.6416666666666667,,
43,0.3013888888888889,0.6375,,
44,0.2875,0.6333333333333333,,
45,0.275,0.6305555555555555,,
46,0.2652777777777778,0.6263888888888889,,
47,0.25972222222222224,0.6236111111111111,,
48,0.25416666666666665,0.6222222222222222,,
49,0.25,0.6222222222222222,,
50,0.24444444444444444,0.6208333333333333,,
51,0.24027777777777778,0.6194444444444445,,
52,0.2375,0.6180555555555556,,
53,0.23472222222222222,0.6166666666666667,,
54,0.23194444444444445,0.6152777777777778,,
55,0.22916666666666666,0.6138888888888889,,
56,0.22777777777777777,0.6125,,
57,0.225,0.6125,,
58,0.22361111111111112,0.6125,,
59,0.22083333333333333,0.6097222222222223,,
60,0.21944444444444444,0.6083333333333333,,
61,0.21666666666666667,0.6083333333333333,,
62,0.21805555555555556,0.6069444444444444,,
63,0.21805555555555556,0.6069444444444444,,
64,0.21805555555555556,0.6069444444444444,,
65,0.21805555555555556,0.6069444444444444,,
66,0.21805555555555556,0.6069444444444444,,
67,0.21805555555555556,0.6069444444444444,,
68,0.21805555555555556,0.6069444444444444,,
