frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8861111111111111,0.46805555555555556,0.20416666666666666,0.6152777777777778
2,0.8833333333333333,0.4708333333333333,,
3,0.8791666666666667,0.475,,
4,0.8722222222222222,0.48194444444444445,,
5,0.8625,0.49027777777777776,,
6,0.85,0.5027777777777778,,
7,0.8319444444444445,0.5152777777777777,,
8,0.8125,0.5277777777777778,,
9,0.7805555555555556,0.5402777777777777,,
10,0.7527777777777778,0.5527777777777778,,
11,0.7319444444444444,0.5625,,
12,0.6944444444444444,0.575,,
13,0.6513888888888889,0.5777777777777777,,
16,0.55,0.5805555555555556,,
17,0.5180555555555556,0.5875,,
18,0.48194444444444445,0.5861111111111111,,
19,0.44722222222222224,0.5916666666666667,,
20,0.41388888888888886,0.5958333333333333,,
21,0.3819444444444444,0.6,,
22,0.3472222222222222,0.6055555555555555,,
23,0.31805555555555554,0.6069444444444444,,
24,0.29444444444444445,0.6083333333333333,,
25,0.2763888888888889,0.6111111111111112,,
26,0.25972222222222224,0.6111111111111112,,
27,0.24861111111111112,0.6125,,
28,0.24166666666666667,0.6111111111111112,,
29,0.23472222222222222,0.6138888888888889,,
30,0.23055555555555557,0.6138888888888889,,
31,0.22361111111111112,0.6125,,
32,0.21805555555555556,0.6097222222222223,,
33,0.2125,0.6083333333333333,,
34,0.20833333333333334,0.6083333333333333,,
