frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8444444444444444,0.5111111111111111,0.21666666666666667,0.5930555555555556
2,0.8444444444444444,0.5111111111111111,,
3,0.8444444444444444,0.5125,,
4,0.8444444444444444,0.5166666666666667,,
5,0.8430555555555556,0.5180555555555556,,
6,0.8402777777777778,0.5222222222222223,,
7,0.8402777777777778,0.525,,
8,0.8388888888888889,0.5263888888888889,,
9,0.8361111111111111,0.5291666666666667,,
10,0.825,0.5361111111111111,,
11,0.8180555555555555,0.5444444444444444,,
12,0.8125,0.5513888888888889,,
13,0.8041666666666667,0.5625,,
14,0.7916666666666666,0.5736111111111111,,
15,0.7791666666666667,0.5875,,
16,0.7611111111111111,0.6013888888888889,,
17,0.7430555555555556,0.6138888888888889,,
18,0.7222222222222222,0.6236111111111111,,
19,0.6972222222222222,0.6305555555555555,,
20,0.6777777777777778,0.6416666666666667,,
21,0.6555555555555556,0.6486111111111111,,
22,0.6361111111111111,0.6541666666666667,,
23,0.6180555555555556,0.6583333333333333,,
24,0.5986111111111111,0.6611111111111111,,
25,0.5791666666666667,0.6638888888888889,,
26,0.5583333333333333,0.6666666666666666,,
27,0.5388888888888889,0.6666666666666666,,
28,0.5166666666666667,0.6694444444444444,,
29,0.49583333333333335,0.6694444444444444,,
30,0.4722222222222222,0.6680555555555555,,
31,0.4527777777777778,0.6694444444444444,,
32,0.43333333333333335,0.6680555555555555,,
33,0.4125,0.6638888888888889,,
34,0.39444444444444443,0.6583333333333333,,
35,0.375,0.6541666666666667,,
36,0.35555555555555557,0.65,,
37,0.3375,0.6458333333333334,,
38,0.32083333333333336,0.6416666666666667,,
39,0.3055555555555556,0.6375,,
40,0.2916666666666667,0.6333333333333333,,
41,0.28055555555555556,0.6305555555555555,,
42,0.27361111111111114,0.6277777777777778,,
43,0.26805555555555555,0.6263888888888889,,
44,0.2638888888888889,0.6236111111111111,,
45,0.2611111111111111,0.6236111111111111,,
46,0.25833333333333336,0.6222222222222222,,
47,0.25416666666666665,0.6208333333333333,,
48,0.2513888888888889,0.6180555555555556,,
49,0.25,0.6166666666666667,,
50,0.24722222222222223,0.6152777777777778,,
51,0.24583333333333332,0.6152777777777778,,
52,0.24166666666666667,0.6125,,
53,0.24166666666666667,0.6111111111111112,,
54,0.24027777777777778,0.6111111111111112,,
55,0.24027777777777778,0.6111111111111112,,
56,0.2388888888888889,0.6083333333333333,,
57,0.2375,0.6069444444444444,,
58,0.2361111111111111,0.6055555555555555,,
59,0.23472222222222222,0.6055555555555555,,
60,0.23472222222222222,0.6055555555555555,,
61,0.23472222222222222,0.6041666666666666,,
62,0.23472222222222222,0.6041666666666666,,
63,0.23333333333333334,0.6027777777777777,,
64,0.23194444444444445,0.6013888888888889,,
65,0.23333333333333334,0.6,,
66,0.23194444444444445,0.6,,
67,0.23194444444444445,0.6,,
68,0.23055555555555557,0.5986111111111111,,
