frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.025,0.20972222222222223,0.3486111111111111,0.4625
2,1.0263888888888888,0.2125,,
3,1.0263888888888888,0.21388888888888888,,
4,1.0333333333333334,0.21666666666666667,,
5,1.023611111111111,0.21805555555555556,,
6,1.0194444444444444,0.21805555555555556,,
7,1.0180555555555555,0.21805555555555556,,
8,1.023611111111111,0.21944444444444444,,
9,1.023611111111111,0.22083333333333333,,
10,1.0277777777777777,0.2222222222222222,,
11,1.0263888888888888,0.22777777777777777,,
12,1.025,0.23055555555555557,,
13,1.0194444444444444,0.2388888888888889,,
14,1.0138888888888888,0.24722222222222223,,
15,1.011111111111111,0.25972222222222224,,
16,0.9875,0.2777777777777778,,
17,0.9680555555555556,0.3013888888888889,,
18,0.9333333333333333,0.33194444444444443,,
19,0.8972222222222223,0.36527777777777776,,
20,0.7819444444444444,0.3611111111111111,,
21,0.7138888888888889,0.35,,
22,0.6819444444444445,0.3972222222222222,,
24,0.6055555555555555,0.4847222222222222,,
25,0.5680555555555555,0.4888888888888889,,
26,0.5361111111111111,0.4930555555555556,,
27,0.5083333333333333,0.49583333333333335,,
28,0.4861111111111111,0.4986111111111111,,
29,0.4708333333333333,0.5,,
30,0.4597222222222222,0.5,,
31,0.45,0.5,,
32,0.44166666666666665,0.5,,
33,0.43472222222222223,0.5,,
34,0.42916666666666664,0.5,,
35,0.4236111111111111,0.5,,
36,0.41944444444444445,0.5,,
37,0.41388888888888886,0.5,,
38,0.4097222222222222,0.5013888888888889,,
39,0.40694444444444444,0.5013888888888889,,
40,0.40555555555555556,0.5013888888888889,,
41,0.40555555555555556,0.5013888888888889,,
42,0.40555555555555556,0.5,,
43,0.40555555555555556,0.5,,
44,0.40555555555555556,0.5,,
45,0.40555555555555556,0.5,,
