frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.6958333333333333,0.25555555555555554,0.2013888888888889,0.5777777777777777
2,0.6958333333333333,0.2611111111111111,,
3,0.6986111111111111,0.2708333333333333,,
4,0.7027777777777777,0.28194444444444444,,
5,0.7097222222222223,0.2972222222222222,,
6,0.7125,0.3138888888888889,,
7,0.7152777777777778,0.33194444444444443,,
8,0.7138888888888889,0.35,,
9,0.7125,0.36944444444444446,,
10,0.7083333333333334,0.3875,,
11,0.7027777777777777,0.40555555555555556,,
12,0.6930555555555555,0.42083333333333334,,
13,0.6805555555555556,0.4388888888888889,,
14,0.6666666666666666,0.4583333333333333,,
15,0.6430555555555556,0.4736111111111111,,
16,0.5972222222222222,0.4652777777777778,,
17,0.5847222222222223,0.5027777777777778,,
18,0.5208333333333334,0.4791666666666667,,
19,0.5236111111111111,0.5569444444444445,,
20,0.46111111111111114,0.5777777777777777,,
21,0.4486111111111111,0.5777777777777777,,
22,0.4027777777777778,0.5819444444444445,,
23,0.38472222222222224,0.5888888888888889,,
24,0.3625,0.5930555555555556,,
25,0.3486111111111111,0.5916666666666667,,
26,0.3333333333333333,0.5902777777777778,,
27,0.32083333333333336,0.5902777777777778,,
28,0.3111111111111111,0.5888888888888889,,
29,0.3,0.5888888888888889,,
30,0.29305555555555557,0.5875,,
31,0.2847222222222222,0.5833333333333334,,
32,0.2763888888888889,0.5833333333333334,,
33,0.26944444444444443,0.5791666666666667,,
34,0.2625,0.5763888888888888,,
35,0.25,0.575,,
36,0.25,0.5777777777777777,,
37,0.24861111111111112,0.5777777777777777,,
38,0.24861111111111112,0.5777777777777777,,
