frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8375,0.10555555555555556,0.19305555555555556,0.47638888888888886
2,0.8361111111111111,0.09722222222222222,,
3,0.8347222222222223,0.09305555555555556,,
4,0.8333333333333334,0.09166666666666666,,
5,0.8319444444444445,0.09722222222222222,,
6,0.8263888888888888,0.10833333333333334,,
7,0.8166666666666667,0.12916666666666668,,
8,0.7930555555555555,0.1638888888888889,,
9,0.7027777777777777,0.21805555555555556,,
11,0.6513888888888889,0.29444444444444445,,
12,0.5430555555555555,0.35833333333333334,,
13,0.5111111111111111,0.4166666666666667,,
14,0.44722222222222224,0.45694444444444443,,
15,0.39444444444444443,0.46111111111111114,,
16,0.3375,0.4652777777777778,,
17,0.30972222222222223,0.4708333333333333,,
18,0.2861111111111111,0.46805555555555556,,
19,0.2777777777777778,0.46944444444444444,,
20,0.26944444444444443,0.4708333333333333,,
21,0.25972222222222224,0.4722222222222222,,
22,0.25416666666666665,0.475,,
23,0.24861111111111112,0.475,,
24,0.24444444444444444,0.475,,
25,0.24027777777777778,0.475,,
26,0.23333333333333334,0.475,,
27,0.22777777777777777,0.4736111111111111,,
28,0.225,0.475,,
29,0.2222222222222222,0.475,,
30,0.21805555555555556,0.475,,
31,0.2152777777777778,0.4736111111111111,,
32,0.2125,0.4736111111111111,,
33,0.2125,0.4736111111111111,,
34,0.21388888888888888,0.4722222222222222,,
35,0.2125,0.4722222222222222,,
36,0.2125,0.4722222222222222,,
37,0.2111111111111111,0.4736111111111111,,
38,0.2111111111111111,0.4722222222222222,,
39,0.2111111111111111,0.4722222222222222,,
40,0.2125,0.4722222222222222,,
