frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8861111111111111,0.24166666666666667,0.33055555555555555,0.5416666666666666
2,0.8847222222222222,0.24444444444444444,,
3,0.8861111111111111,0.24861111111111112,,
4,0.8875,0.25277777777777777,,
5,0.8875,0.25555555555555554,,
6,0.8861111111111111,0.2611111111111111,,
7,0.8833333333333333,0.26944444444444443,,
8,0.8819444444444444,0.2791666666666667,,
9,0.8777777777777778,0.28888888888888886,,
10,0.875,0.30277777777777776,,
11,0.8652777777777778,0.31805555555555554,,
12,0.8611111111111112,0.33611111111111114,,
13,0.8444444444444444,0.35,,
14,0.8319444444444445,0.37777777777777777,,
15,0.7958333333333333,0.3819444444444444,,
16,0.8055555555555556,0.41388888888888886,,
17,0.7819444444444444,0.42777777777777776,,
18,0.7638888888888888,0.4625,,
19,0.75,0.47638888888888886,,
20,0.7319444444444444,0.49027777777777776,,
21,0.7111111111111111,0.5041666666666667,,
22,0.6888888888888889,0.5166666666666667,,
23,0.6652777777777777,0.5361111111111111,,
24,0.6527777777777778,0.5361111111111111,,
25,0.6277777777777778,0.5444444444444444,,
26,0.6111111111111112,0.5486111111111112,,
27,0.5916666666666667,0.5527777777777778,,
28,0.5736111111111111,0.5527777777777778,,
29,0.5569444444444445,0.5555555555555556,,
30,0.5375,0.5569444444444445,,
31,0.5236111111111111,0.5541666666666667,,
32,0.5083333333333333,0.5527777777777778,,
33,0.4930555555555556,0.5541666666666667,,
34,0.4777777777777778,0.5541666666666667,,
35,0.4625,0.5527777777777778,,
36,0.4486111111111111,0.5527777777777778,,
37,0.4375,0.5527777777777778,,
38,0.4263888888888889,0.5527777777777778,,
39,0.41388888888888886,0.5513888888888889,,
40,0.4027777777777778,0.55,,
41,0.39444444444444443,0.55,,
42,0.38333333333333336,0.5472222222222223,,
43,0.3736111111111111,0.5430555555555555,,
44,0.36527777777777776,0.5416666666666666,,
45,0.35694444444444445,0.5416666666666666,,
46,0.3486111111111111,0.5375,,
47,0.3416666666666667,0.5347222222222222,,
48,0.3402777777777778,0.5319444444444444,,
49,0.3375,0.5305555555555556,,
50,0.3375,0.5291666666666667,,
51,0.3388888888888889,0.5277777777777778,,
52,0.3375,0.5263888888888889,,
53,0.3388888888888889,0.525,,
54,0.3388888888888889,0.5236111111111111,,
55,0.3416666666666667,0.5236111111111111,,
