frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8763888888888889,0.2722222222222222,0.21944444444444444,0.6111111111111112
2,0.8763888888888889,0.2708333333333333,,
3,0.8763888888888889,0.2708333333333333,,
4,0.8777777777777778,0.2708333333333333,,
5,0.8777777777777778,0.27361111111111114,,
6,0.8763888888888889,0.2791666666666667,,
7,0.8694444444444445,0.29305555555555557,,
8,0.8680555555555556,0.3138888888888889,,
9,0.8416666666666667,0.3486111111111111,,
10,0.8236111111111111,0.39444444444444443,,
17,0.45555555555555555,0.6194444444444445,,
18,0.40694444444444444,0.6263888888888889,,
19,0.3625,0.6291666666666667,,
20,0.32916666666666666,0.6277777777777778,,
21,0.30416666666666664,0.625,,
22,0.2861111111111111,0.6236111111111111,,
23,0.2722222222222222,0.6222222222222222,,
24,0.2625,0.6208333333333333,,
25,0.25277777777777777,0.6180555555555556,,
26,0.24583333333333332,0.6166666666666667,,
27,0.24027777777777778,0.6138888888888889,,
28,0.23472222222222222,0.6125,,
29,0.2263888888888889,0.6069444444444444,,
30,0.21805555555555556,0.6027777777777777,,
31,0.21666666666666667,0.6013888888888889,,
32,0.21805555555555556,0.6013888888888889,,
33,0.21805555555555556,0.6013888888888889,,
34,0.21666666666666667,0.6013888888888889,,
