frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0013888888888889,0.13194444444444445,0.31666666666666665,0.4930555555555556
2,0.9930555555555556,0.1375,,
3,0.9902777777777778,0.1388888888888889,,
4,0.9833333333333333,0.1486111111111111,,
5,0.9805555555555555,0.15694444444444444,,
6,0.9736111111111111,0.16805555555555557,,
7,0.9652777777777778,0.18333333333333332,,
8,0.9527777777777777,0.2,,
9,0.9444444444444444,0.225,,
10,0.9305555555555556,0.24583333333333332,,
11,0.9097222222222222,0.26944444444444443,,
12,0.8916666666666667,0.29444444444444445,,
13,0.8708333333333333,0.3236111111111111,,
14,0.8458333333333333,0.35,,
15,0.8263888888888888,0.37222222222222223,,
16,0.8,0.39305555555555555,,
17,0.7736111111111111,0.4125,,
18,0.7472222222222222,0.4305555555555556,,
19,0.7194444444444444,0.44583333333333336,,
20,0.6958333333333333,0.4583333333333333,,
21,0.6694444444444444,0.46944444444444444,,
22,0.6416666666666667,0.4777777777777778,,
23,0.6166666666666667,0.4847222222222222,,
24,0.5875,0.5,,
25,0.5569444444444445,0.5013888888888889,,
26,0.5347222222222222,0.5055555555555555,,
27,0.5097222222222222,0.5097222222222222,,
28,0.4875,0.5138888888888888,,
29,0.4666666666666667,0.5180555555555556,,
30,0.4444444444444444,0.5125,,
31,0.4305555555555556,0.5097222222222222,,
32,0.4097222222222222,0.5083333333333333,,
33,0.3972222222222222,0.5055555555555555,,
34,0.38472222222222224,0.5097222222222222,,
35,0.3736111111111111,0.5138888888888888,,
36,0.3611111111111111,0.5125,,
37,0.35833333333333334,0.5138888888888888,,
38,0.3541666666666667,0.5152777777777777,,
39,0.35,0.5111111111111111,,
40,0.3486111111111111,0.5111111111111111,,
41,0.3472222222222222,0.5111111111111111,,
42,0.34444444444444444,0.5097222222222222,,
43,0.3416666666666667,0.5111111111111111,,
44,0.3375,0.5055555555555555,,
45,0.3375,0.5069444444444444,,
