frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9638888888888889,0.4111111111111111,0.24444444444444444,0.5236111111111111
2,0.9611111111111111,0.4125,,
3,0.9611111111111111,0.4152777777777778,,
4,0.9597222222222223,0.41805555555555557,,
5,0.9569444444444445,0.42083333333333334,,
6,0.9555555555555556,0.4236111111111111,,
7,0.9527777777777777,0.42777777777777776,,
8,0.9472222222222222,0.43472222222222223,,
9,0.9361111111111111,0.4444444444444444,,
10,0.9208333333333333,0.45694444444444443,,
11,0.8944444444444445,0.475,,
12,0.8625,0.49166666666666664,,
13,0.8180555555555555,0.5138888888888888,,
14,0.7625,0.5277777777777778,,
15,0.7055555555555556,0.5402777777777777,,
16,0.6486111111111111,0.5541666666666667,,
17,0.5805555555555556,0.5638888888888889,,
18,0.525,0.5680555555555555,,
19,0.4736111111111111,0.5694444444444444,,
20,0.42916666666666664,0.5652777777777778,,
21,0.39444444444444443,0.5611111111111111,,
22,0.36527777777777776,0.5555555555555556,,
23,0.3416666666666667,0.55,,
24,0.325,0.5472222222222223,,
25,0.31527777777777777,0.5444444444444444,,
26,0.30833333333333335,0.5444444444444444,,
27,0.30416666666666664,0.5430555555555555,,
28,0.3,0.5416666666666666,,
29,0.29444444444444445,0.5388888888888889,,
30,0.28888888888888886,0.5388888888888889,,
31,0.2847222222222222,0.5388888888888889,,
32,0.28194444444444444,0.5375,,
33,0.2777777777777778,0.5375,,
