frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8555555555555555,0.6652777777777777,0.19027777777777777,0.6069444444444444
2,0.8555555555555555,0.6638888888888889,,
3,0.8527777777777777,0.6652777777777777,,
4,0.8513888888888889,0.6680555555555555,,
5,0.8472222222222222,0.6694444444444444,,
6,0.8444444444444444,0.6694444444444444,,
7,0.8416666666666667,0.6708333333333333,,
8,0.8402777777777778,0.675,,
9,0.8375,0.6763888888888889,,
10,0.8333333333333334,0.6777777777777778,,
11,0.8305555555555556,0.6805555555555556,,
12,0.825,0.6861111111111111,,
13,0.8208333333333333,0.6944444444444444,,
14,0.8125,0.6958333333333333,,
15,0.8027777777777778,0.6972222222222222,,
16,0.7958333333333333,0.7041666666666667,,
17,0.7861111111111111,0.7083333333333334,,
18,0.7763888888888889,0.7111111111111111,,
19,0.7625,0.7152777777777778,,
20,0.7472222222222222,0.7194444444444444,,
21,0.7263888888888889,0.7208333333333333,,
22,0.7041666666666667,0.7291666666666666,,
23,0.6777777777777778,0.7333333333333333,,
24,0.6527777777777778,0.7375,,
25,0.6305555555555555,0.7375,,
26,0.6097222222222223,0.7375,,
27,0.5902777777777778,0.7430555555555556,,
28,0.5680555555555555,0.7388888888888889,,
29,0.5430555555555555,0.7430555555555556,,
30,0.5222222222222223,0.7402777777777778,,
31,0.5027777777777778,0.7375,,
32,0.48333333333333334,0.7361111111111112,,
33,0.4666666666666667,0.7277777777777777,,
34,0.45,0.725,,
35,0.4361111111111111,0.7208333333333333,,
36,0.42083333333333334,0.7208333333333333,,
37,0.4013888888888889,0.7180555555555556,,
38,0.3888888888888889,0.7152777777777778,,
39,0.3680555555555556,0.7055555555555556,,
40,0.3527777777777778,0.7013888888888888,,
41,0.3388888888888889,0.6972222222222222,,
42,0.3236111111111111,0.6902777777777778,,
43,0.30972222222222223,0.6833333333333333,,
44,0.2972222222222222,0.6763888888888889,,
45,0.2833333333333333,0.6666666666666666,,
46,0.275,0.6611111111111111,,
47,0.2708333333333333,0.6611111111111111,,
48,0.2625,0.6555555555555556,,
49,0.25833333333333336,0.6527777777777778,,
50,0.25277777777777777,0.65,,
51,0.24722222222222223,0.6472222222222223,,
52,0.24444444444444444,0.6458333333333334,,
53,0.2375,0.6430555555555556,,
54,0.23055555555555557,0.6388888888888888,,
55,0.22777777777777777,0.6375,,
56,0.2263888888888889,0.6361111111111111,,
57,0.2222222222222222,0.6319444444444444,,
58,0.2222222222222222,0.6277777777777778,,
59,0.21944444444444444,0.6263888888888889,,
60,0.21666666666666667,0.625,,
61,0.2152777777777778,0.6222222222222222,,
62,0.2111111111111111,0.6208333333333333,,
63,0.2111111111111111,0.6194444444444445,,
64,0.2125,0.6180555555555556,,
65,0.21388888888888888,0.6194444444444445,,
