frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0138888888888888,0.4888888888888889,0.03194444444444444,0.8458333333333333
2,1.0125,0.49027777777777776,,
3,1.0152777777777777,0.4930555555555556,,
4,1.0152777777777777,0.49444444444444446,,
5,1.0138888888888888,0.49583333333333335,,
6,1.0125,0.5,,
7,1.011111111111111,0.5013888888888889,,
8,1.0125,0.5041666666666667,,
9,1.0083333333333333,0.5083333333333333,,
10,1.0055555555555555,0.5180555555555556,,
11,1.0055555555555555,0.5263888888888889,,
12,1.0041666666666667,0.5305555555555556,,
13,1.0055555555555555,0.5333333333333333,,
14,1.0013888888888889,0.5416666666666666,,
15,0.9986111111111111,0.5541666666666667,,
16,0.9902777777777778,0.575,,
17,0.9819444444444444,0.5888888888888889,,
18,0.9722222222222222,0.6055555555555555,,
19,0.9916666666666667,0.6305555555555555,,
21,0.9194444444444444,0.6805555555555556,,
30,0.48055555555555557,0.9069444444444444,,
31,0.44583333333333336,0.9166666666666666,,
32,0.3902777777777778,0.9180555555555555,,
33,0.34305555555555556,0.9138888888888889,,
34,0.2972222222222222,0.9083333333333333,,
35,0.25555555555555554,0.9055555555555556,,
36,0.21944444444444444,0.9,,
37,0.18888888888888888,0.8944444444444445,,
38,0.1638888888888889,0.8902777777777777,,
39,0.14583333333333334,0.8888888888888888,,
40,0.13194444444444445,0.8888888888888888,,
41,0.12222222222222222,0.8875,,
42,0.11527777777777778,0.8861111111111111,,
43,0.10694444444444444,0.8833333333333333,,
44,0.1,0.8819444444444444,,
45,0.09444444444444444,0.8791666666666667,,
46,0.09027777777777778,0.8791666666666667,,
47,0.0875,0.8777777777777778,,
48,0.08472222222222223,0.8777777777777778,,
49,0.08194444444444444,0.8777777777777778,,
50,0.07777777777777778,0.8777777777777778,,
51,0.0763888888888889,0.8791666666666667,,
52,0.075,0.8791666666666667,,
53,0.07361111111111111,0.8791666666666667,,
54,0.07222222222222222,0.8791666666666667,,
55,0.07361111111111111,0.8777777777777778,,
56,0.07361111111111111,0.8763888888888889,,
57,0.075,0.8763888888888889,,
