frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0222222222222221,0.19444444444444445,0.1875,0.5458333333333333
2,1.0138888888888888,0.23055555555555557,,
3,0.9722222222222222,0.2638888888888889,,
4,0.9152777777777777,0.3194444444444444,,
5,0.8541666666666666,0.3402777777777778,,
6,0.7277777777777777,0.3111111111111111,,
7,0.6569444444444444,0.3111111111111111,,
8,0.6152777777777778,0.3680555555555556,,
9,0.5888888888888889,0.4111111111111111,,
10,0.5569444444444445,0.5125,,
11,0.49027777777777776,0.5208333333333334,,
12,0.43194444444444446,0.5347222222222222,,
13,0.36527777777777776,0.5319444444444444,,
14,0.3472222222222222,0.5291666666666667,,
15,0.3263888888888889,0.5263888888888889,,
16,0.29583333333333334,0.5222222222222223,,
17,0.2763888888888889,0.5180555555555556,,
18,0.2625,0.5138888888888888,,
19,0.24861111111111112,0.5125,,
20,0.23472222222222222,0.5166666666666667,,
21,0.23333333333333334,0.5152777777777777,,
22,0.23055555555555557,0.5138888888888888,,
23,0.2263888888888889,0.5152777777777777,,
24,0.22777777777777777,0.5166666666666667,,
25,0.22777777777777777,0.5152777777777777,,
