frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9805555555555555,0.11805555555555555,0.325,0.4652777777777778
2,0.9805555555555555,0.11666666666666667,,
3,0.9819444444444444,0.11666666666666667,,
4,0.9819444444444444,0.11944444444444445,,
5,0.9833333333333333,0.12222222222222222,,
6,0.9819444444444444,0.125,,
7,0.9805555555555555,0.12916666666666668,,
8,0.9805555555555555,0.13472222222222222,,
9,0.9777777777777777,0.1388888888888889,,
10,0.975,0.14722222222222223,,
11,0.9694444444444444,0.15833333333333333,,
12,0.9638888888888889,0.17083333333333334,,
13,0.9583333333333334,0.18333333333333332,,
14,0.9472222222222222,0.1986111111111111,,
15,0.9319444444444445,0.23055555555555557,,
16,0.9194444444444444,0.25,,
17,0.9013888888888889,0.26944444444444443,,
18,0.8819444444444444,0.2972222222222222,,
19,0.8583333333333333,0.3277777777777778,,
20,0.825,0.35694444444444445,,
21,0.7958333333333333,0.3861111111111111,,
22,0.7569444444444444,0.4152777777777778,,
23,0.7152777777777778,0.44166666666666665,,
24,0.6819444444444445,0.4638888888888889,,
25,0.5666666666666667,0.3972222222222222,,
26,0.5944444444444444,0.4888888888888889,,
27,0.5527777777777778,0.4986111111111111,,
28,0.5277777777777778,0.5055555555555555,,
29,0.49027777777777776,0.5069444444444444,,
30,0.4625,0.5111111111111111,,
31,0.4388888888888889,0.5125,,
32,0.4222222222222222,0.5083333333333333,,
33,0.40555555555555556,0.5069444444444444,,
34,0.3888888888888889,0.5055555555555555,,
35,0.3763888888888889,0.5083333333333333,,
36,0.36527777777777776,0.5055555555555555,,
37,0.3527777777777778,0.5069444444444444,,
38,0.3458333333333333,0.5013888888888889,,
39,0.3388888888888889,0.4986111111111111,,
40,0.3375,0.49583333333333335,,
41,0.3333333333333333,0.49583333333333335,,
42,0.32916666666666666,0.49444444444444446,,
43,0.3236111111111111,0.49583333333333335,,
44,0.3194444444444444,0.49583333333333335,,
45,0.31666666666666665,0.49583333333333335,,
46,0.31666666666666665,0.49722222222222223,,
47,0.32222222222222224,0.49583333333333335,,
48,0.3277777777777778,0.49583333333333335,,
